nodeId,timestamp,cpu_wio,mem_free,Missed Buffers_P1,cpu_user,bytes_out,proc_run,bytes_in,pkts_out
node-076,2024-01-01 19:31:00,0.0,20640926.1279,0.2243,0.1816,107726.5757,0.044,6146875.1886,849.2944
node-077,2024-01-01 19:31:00,1.2766,19475730.3248,0.0,0.9485,119807.2753,9.077,6176396.3196,940.1682
node-078,2024-01-01 19:31:00,0.9234,20561623.1237,0.0,0.5519,123058.7247,7.1356,6070732.5947,921.3706
node-079,2024-01-01 19:31:00,0.0972,19689951.3269,0.0,0.4103,101260.0109,5.9942,6135109.6217,899.3918
node-080,2024-01-01 19:31:00,0.5249,18911679.3298,0.0,0.7891,123410.6091,6.0646,6074270.1166,865.465
node-081,2024-01-01 19:31:00,1.0092,19105508.0605,1.5358,0.5077,179089.1659,2.0119,6172581.6046,921.3685
node-082,2024-01-01 19:31:00,0.0,18218525.4312,0.0,0.1067,122285.3386,0.9852,6219242.12,902.8812
node-083,2024-01-01 19:31:00,0.1262,19449595.2612,0.7143,0.7185,99098.4065,6.0926,5997058.5386,923.8149
node-084,2024-01-01 19:31:00,0.4176,19871779.7608,0.671,6.2329,107486.3971,3.9939,6243101.1505,939.5697
node-085,2024-01-01 19:31:00,0.9858,20122798.2314,0.074,0.9253,123873.2998,6.9747,6074393.3422,969.2229
node-086,2024-01-01 19:31:00,0.101,19800964.8756,0.0,0.3841,123479.2235,11.9392,6146495.8786,909.1819
node-087,2024-01-01 19:31:00,5.2959,19810401.6849,0.2758,0.4007,98289.1294,9.0754,6072786.3518,912.523
node-088,2024-01-01 19:31:00,0.2863,18945300.3376,0.0,0.6984,124334.1358,6.8158,6060922.3164,870.2406
node-089,2024-01-01 19:31:00,0.0942,19174970.8016,0.0,1.0991,95105.1199,9.9774,6243831.8362,940.7756
node-090,2024-01-01 19:31:00,0.108,20300396.3252,0.0,0.6283,199634.7679,4.9269,6263040.6417,924.5335
node-091,2024-01-01 19:31:00,2.1032,19093604.4611,0.2498,1.2932,115695.0017,1.9182,6177332.3589,915.5963
node-092,2024-01-01 19:31:00,0.0958,20208792.9116,0.4473,0.4624,135840.3465,9.7584,6206509.6763,894.072
node-093,2024-01-01 19:31:00,0.9567,20092639.5905,0.0,0.7473,124301.5354,5.03,6026095.5731,915.5572
node-094,2024-01-01 19:31:00,2.4838,19627491.4114,0.0,0.8126,105827.7381,6.0117,6185707.208,936.47
node-095,2024-01-01 19:31:00,0.1032,18678172.2966,0.0,0.8062,90450.8101,4.9271,6181149.486,928.1067
node-096,2024-01-01 19:31:00,0.0,20342262.2764,0.0373,0.5405,97337.2417,3.9126,6026060.3739,945.6738
node-097,2024-01-01 19:31:00,0.9611,19774955.2999,0.4474,0.7831,135860.7896,8.9483,6110427.126,951.3137
node-098,2024-01-01 19:31:00,0.7438,19396556.9119,0.0,0.8421,113618.3552,9.9,6022132.7447,920.3036
node-099,2024-01-01 19:31:00,0.1987,19470651.5275,0.0,0.6709,95924.2163,8.0006,6034935.9623,910.4477
node-100,2024-01-01 19:31:00,0.0921,19684547.1026,0.0,0.4857,162314.3857,4.4593,6145258.6772,921.0301
node-101,2024-01-01 19:31:00,0.0014,17964628.6223,0.2355,0.0985,98937.5954,3.0727,6115133.5114,882.3942
node-102,2024-01-01 19:31:00,0.1075,19685618.7528,1.0478,0.8287,94975.761,8.059,6081480.4937,926.5645
node-103,2024-01-01 19:31:00,0.4285,18280844.9237,0.026,0.3656,116157.626,4.051,6167432.4276,958.7477
node-104,2024-01-01 19:31:00,0.1774,20117833.5201,0.0,0.4803,113608.2234,7.0392,6044782.4144,919.8556
node-105,2024-01-01 19:31:00,0.1051,19765007.8106,0.048,0.5845,144097.6646,11.9342,6206977.2129,945.3371
node-106,2024-01-01 19:31:00,0.1941,19067942.2404,0.1634,0.0975,96656.906,4.1143,6149556.9025,925.6952
node-107,2024-01-01 19:31:00,0.118,18010645.583,0.5476,5.7103,128953.5967,9.3085,6223279.1771,923.3089
node-108,2024-01-01 19:31:00,0.1027,20134005.565,0.0,0.6698,100887.4005,4.937,6225353.7049,933.1446
node-109,2024-01-01 19:31:00,1.6906,19069591.2231,0.0,5.2995,98449.4687,0.037,6265177.1676,863.6266
node-110,2024-01-01 19:31:00,0.0,18957771.6457,0.6041,0.4718,124458.5684,8.9105,6236574.3266,949.1771
node-111,2024-01-01 19:31:00,0.0816,20033221.4092,0.8455,0.3633,134034.6852,9.9757,6130919.1164,875.3363
node-112,2024-01-01 19:31:00,0.0955,18952612.0831,0.3164,0.4879,108853.1048,4.525,6154004.5691,892.9024
node-113,2024-01-01 19:31:00,0.1378,19216734.5378,0.4657,0.6075,98169.7895,4.0235,6141758.66,890.3404
node-114,2024-01-01 19:31:00,0.4959,19479239.7174,0.0,0.5554,151386.6591,8.0678,6243251.6151,889.5527
node-115,2024-01-01 19:31:00,0.1022,19188160.7992,0.0769,0.5135,117194.3499,9.1509,6374285.195,950.2327
node-116,2024-01-01 19:31:00,0.1055,18794764.9837,0.0696,0.8366,119578.6967,8.1173,6092592.6,900.5281
node-117,2024-01-01 19:31:00,0.0908,9886952.5098,0.0,1.0854,145439.1938,6.9633,6160138.8826,907.3993
node-118,2024-01-01 19:31:00,0.4913,19218890.5388,0.051,0.4935,104375.1221,6.1055,6253913.6927,894.8396
node-119,2024-01-01 19:31:00,0.1035,20139465.5435,0.32,0.6491,119496.1935,5.0243,6250189.7343,889.4785
node-000,2024-01-01 19:32:00,0.7115,19439656.8021,0.9538,0.6768,153919.9369,8.0793,6218764.7842,926.8042
node-001,2024-01-01 19:32:00,0.12,18808441.4635,0.0,0.6295,92425.289,6.0968,6104912.0407,910.8699
node-002,2024-01-01 19:32:00,0.1196,9724382.3904,0.0,0.8909,110912.689,7.2669,6142946.8713,919.574
node-003,2024-01-01 19:32:00,2.3735,19694343.3221,0.0,0.604,120813.7419,5.1749,6240027.3582,913.5544
node-004,2024-01-01 19:32:00,0.2198,18920717.0214,0.0,0.6279,119517.2848,14.9444,6055431.3975,897.5037
node-005,2024-01-01 19:32:00,0.8046,8724964.8168,0.0,0.4252,72569.5642,6.0785,6224275.4065,896.8153
node-006,2024-01-01 19:32:00,0.1492,19337467.6379,0.0,0.0966,119637.0341,2.0627,6027777.4779,840.6929
node-007,2024-01-01 19:32:00,1.134,18919769.2623,0.8078,0.7017,154030.6604,10.8688,6163127.9229,904.6666
node-008,2024-01-01 19:32:00,0.0215,18707058.4164,1.0969,0.392,131859.7034,5.2674,6252495.9353,916.3868
node-009,2024-01-01 19:32:00,0.1078,19501379.0738,0.4093,0.3977,126558.3282,9.0165,5995967.9045,871.9832
node-010,2024-01-01 19:32:00,0.8927,18856012.9654,0.0,1.1616,91902.3321,7.895,6001877.1804,875.512
node-011,2024-01-01 19:32:00,0.7918,18145526.4941,0.1345,0.3854,118571.8612,5.9313,6025591.9595,888.1756
node-012,2024-01-01 19:32:00,0.3771,18033721.7771,0.0,0.3178,136051.4879,4.2061,6289577.0703,919.8737
node-013,2024-01-01 19:32:00,0.295,18672248.0741,0.0,0.6824,125467.6816,0.0,0.0,880.0083
node-014,2024-01-01 19:32:00,0.1264,19819177.0866,0.1954,0.5188,136309.5968,6.0226,6094407.5131,889.6774
node-015,2024-01-01 19:32:00,0.1889,18843230.9559,0.0611,0.0853,151438.6196,3.0067,6217044.8586,853.6838
node-016,2024-01-01 19:32:00,0.1175,19100667.685,0.246,0.5055,113894.3797,13.8273,6186883.2802,884.7521
node-017,2024-01-01 19:32:00,0.0464,21087481.4424,0.747,0.5855,162820.1848,4.845,6162873.9531,880.9692
node-018,2024-01-01 19:32:00,0.5528,18575522.509,0.0292,0.2812,129629.2297,6.0474,6162067.8269,898.9382
node-019,2024-01-01 19:32:00,0.0745,19689378.3163,0.4022,0.6187,133597.4701,7.7921,6201606.3948,874.7444
node-020,2024-01-01 19:32:00,0.0662,18947375.4039,0.6263,0.5376,158354.6631,9.0598,6052778.2157,851.2892
node-021,2024-01-01 19:32:00,0.753,18913734.3854,0.4453,1.1047,117961.6888,7.9552,6117617.752,884.7131
node-022,2024-01-01 19:32:00,0.2001,19420523.8899,0.0,0.5582,105008.871,7.0391,6171681.6023,894.881
node-023,2024-01-01 19:32:00,0.0996,18474442.3293,0.0,0.6951,128863.6746,7.9833,6130367.3324,858.9629
node-024,2024-01-01 19:32:00,0.1307,18720842.2236,0.5145,0.6091,115169.2497,4.0865,6157156.8756,903.7716
node-025,2024-01-01 19:32:00,0.8066,20349831.1429,0.0,0.7261,125785.6495,6.9474,6312237.7185,875.2945
node-026,2024-01-01 19:32:00,0.434,19044227.4296,0.8307,0.07,94931.0714,0.083,6043322.7235,859.3903
node-027,2024-01-01 19:32:00,2.0666,18527500.17,0.0,0.6603,114702.0819,7.8818,6181651.954,885.9437
node-028,2024-01-01 19:32:00,0.1509,19733255.4589,0.0,0.6984,112316.9895,7.4228,6165294.5413,861.5394
node-029,2024-01-01 19:32:00,0.1155,19020934.5006,0.041,0.6014,109407.9877,6.4177,6299151.947,913.58
node-030,2024-01-01 19:32:00,1.2969,19670979.4872,0.2022,0.3476,125711.0629,8.0357,6175900.0896,943.5313
node-031,2024-01-01 19:32:00,0.0098,28992425.8412,0.0,0.1955,8719.3727,0.06,179940.6617,2.0188
node-032,2024-01-01 19:32:00,0.9686,18696751.5767,0.0,0.4241,112468.2778,7.789,6258904.4144,892.2322
node-033,2024-01-01 19:32:00,1.097,18596711.0671,0.3306,0.7094,103419.1938,7.0163,6015867.1378,888.2723
node-034,2024-01-01 19:32:00,0.676,18394976.1389,0.0,0.0992,99225.3067,0.0,5938265.9137,860.9551
node-035,2024-01-01 19:32:00,0.1115,20844828.4643,0.4999,0.4268,120504.3106,5.5145,6005411.249,881.0415
node-036,2024-01-01 19:32:00,0.2722,19081369.4598,0.0,1.5582,111837.7696,9.0411,5994684.2719,918.3714
node-037,2024-01-01 19:32:00,0.099,18768631.9733,0.0,0.4218,121733.9646,2.9439,6191213.3418,862.0643
node-038,2024-01-01 19:32:00,0.1056,18862731.719,0.9277,0.4039,135286.6955,7.3327,6168473.3795,898.934
node-039,2024-01-01 19:32:00,0.0,19623169.9529,0.7062,0.3748,130889.9137,5.8452,6154296.5485,912.3786
node-040,2024-01-01 19:32:00,0.0,20104294.2665,0.0,0.1356,183708.7512,3.0861,6100355.0427,797.2699
node-041,2024-01-01 19:32:00,0.1075,19770068.4259,0.0,0.3984,88286.4648,12.9741,6105514.484,882.8062
node-042,2024-01-01 19:32:00,1.188,19679853.5961,1.0104,0.6136,140393.6791,6.9351,6110235.9206,879.1853
node-043,2024-01-01 19:32:00,1.2386,19650715.6136,0.0,0.4071,103550.4512,6.9798,6248057.7156,892.23
node-044,2024-01-01 19:32:00,0.4929,19081289.5342,1.0864,0.5635,116518.2556,6.9746,6234207.5552,881.5646
node-045,2024-01-01 19:32:00,0.1013,19440604.7557,0.8989,0.3425,123057.768,8.078,6356902.5677,830.8629
node-046,2024-01-01 19:32:00,0.0917,18429015.7453,0.0,0.4161,154217.6985,10.0827,6152916.3818,895.556
node-047,2024-01-01 19:32:00,0.1971,18054861.1484,0.0,0.4113,238518.1333,6.0407,6085769.8539,898.9184
node-048,2024-01-01 19:32:00,0.1068,19172903.447,0.0,0.5218,114936.612,4.0201,6206446.9918,917.8861
node-049,2024-01-01 19:32:00,0.137,17462828.5234,0.0,0.1058,128009.7662,2.1497,6351632.9232,829.4044
node-050,2024-01-01 19:32:00,0.0093,18442446.7397,1.3025,0.1002,85342.734,3.0167,6292372.6116,850.3516
node-051,2024-01-01 19:32:00,0.9806,18308523.9306,0.9458,0.9231,107492.2945,7.1355,6202501.9817,871.5933
node-052,2024-01-01 19:32:00,0.3417,19010937.8911,0.0,0.6235,151178.2031,6.9182,6141759.421,905.6954
node-053,2024-01-01 19:32:00,0.6208,19377563.3419,0.2164,0.7579,127800.8628,9.5726,6362816.869,883.6844
node-054,2024-01-01 19:32:00,0.919,18121321.7718,1.3321,0.6944,111615.7126,5.9634,6153635.145,899.0093
node-055,2024-01-01 19:32:00,2.3073,19259309.9278,0.0,0.6796,127574.45,7.4256,6035043.3942,854.2496
node-056,2024-01-01 19:32:00,0.0787,19620270.0458,0.0,0.2517,137186.0558,4.9649,6198977.5097,887.3508
node-057,2024-01-01 19:32:00,1.0664,17205937.9508,0.0,0.8008,114129.3905,7.0223,6186930.5256,903.4026
node-058,2024-01-01 19:32:00,0.2159,19594129.5943,0.0,0.6913,166217.3924,9.0,6005863.8364,893.9093
node-059,2024-01-01 19:32:00,0.1871,19273467.5408,0.0,0.8141,140171.5214,9.0157,6162310.1367,906.5095
node-060,2024-01-01 19:32:00,0.2062,18188220.7054,0.4197,0.5128,117048.9145,8.0342,6187144.994,898.1555
node-061,2024-01-01 19:32:00,1.7239,18847056.8804,0.7459,0.4367,94858.7236,7.0709,6179974.9115,891.6709
node-062,2024-01-01 19:32:00,0.0988,19748163.5189,0.0,0.6024,134331.7849,6.1406,6212255.9686,902.1254
node-063,2024-01-01 19:32:00,0.2062,18820875.6531,0.1509,0.6425,121173.1716,7.9677,6199595.1656,897.0799
node-064,2024-01-01 19:32:00,1.4308,18946683.4744,0.9483,0.3914,123514.0093,13.018,6063342.279,858.1141
node-065,2024-01-01 19:32:00,0.5351,19373103.8361,0.017,0.9236,128819.6559,3.07,6164098.0049,894.5499
node-066,2024-01-01 19:32:00,0.178,19866945.3491,0.0,0.5347,139200.4203,5.9634,6144465.1026,882.0423
node-067,2024-01-01 19:32:00,0.1535,18073319.8674,0.416,0.7789,104507.4426,3.9753,6028724.9637,885.8669
node-068,2024-01-01 19:32:00,0.3966,19452639.5492,0.0,0.5012,122408.9585,7.9293,6152473.4525,905.6516
node-069,2024-01-01 19:32:00,0.3894,9777281.7065,13.7012,0.7246,115309.7852,7.9654,6190712.7393,891.234
node-070,2024-01-01 19:32:00,0.0963,19450448.4585,0.0,0.2869,124042.8294,7.8429,6234310.2748,849.4006
node-071,2024-01-01 19:32:00,2.0841,18441706.581,0.1542,0.6003,132212.3702,1.0219,6269146.5648,914.5592
node-072,2024-01-01 19:32:00,0.0083,115111745.7819,0.0,0.0894,117145.7325,3.1096,6169098.7671,809.6831
node-073,2024-01-01 19:32:00,0.2949,18613114.2758,0.0,0.4533,115762.823,2.9535,6198605.2589,903.4803
node-074,2024-01-01 19:32:00,0.1126,18362537.5567,0.8694,0.4984,139874.2499,4.1505,6242729.4814,920.136
node-075,2024-01-01 19:32:00,0.6238,20100423.6465,0.0,0.6066,113570.4681,4.9344,6296748.7714,873.8356
node-076,2024-01-01 19:32:00,0.1086,20430016.4427,0.2691,0.1734,90657.4363,0.0077,6012016.6046,847.6762
node-077,2024-01-01 19:32:00,0.6247,18625623.4801,0.5892,0.9042,130381.725,7.0412,6283382.8235,892.1393
node-078,2024-01-01 19:32:00,0.175,20361101.2126,0.0,3.7154,138190.2131,7.0279,6208664.4342,905.2355
node-079,2024-01-01 19:32:00,0.0977,19333797.1761,0.0,0.3856,92979.2213,6.8602,6313670.7983,876.0911
node-080,2024-01-01 19:32:00,0.1587,18371550.0359,0.4364,0.6045,131249.5867,5.965,6158362.2042,866.8099
node-081,2024-01-01 19:32:00,0.3382,18990576.3298,0.3161,0.4902,152418.1549,5.9302,6020976.5,902.2481
node-082,2024-01-01 19:32:00,0.2224,18190835.5359,0.0,0.0994,80868.9091,2.8871,5976364.3832,827.9369
node-083,2024-01-01 19:32:00,0.1033,19301512.7343,0.0,0.6179,136366.6488,6.0496,6211422.7506,894.8797
node-084,2024-01-01 19:32:00,0.2456,19324609.6089,0.319,0.9337,128572.7825,9.6363,6101575.9064,900.046
node-085,2024-01-01 19:32:00,0.3677,19480133.0458,0.0,0.5016,113187.284,7.0245,6145162.5233,904.1795
node-086,2024-01-01 19:32:00,0.7633,19200158.8129,0.826,0.406,118311.7337,10.1656,6179692.8187,895.8351
node-087,2024-01-01 19:32:00,0.0,19651035.8471,1.0016,0.3126,122909.08,9.9038,6246157.9938,893.4014
node-088,2024-01-01 19:32:00,0.0,18813313.1485,0.0,0.3849,98213.3725,3.8971,6135390.9492,929.7755
node-089,2024-01-01 19:32:00,0.713,18676374.0338,0.0686,0.9122,129729.4544,11.0772,6042178.0851,876.7939
node-090,2024-01-01 19:32:00,0.0911,20406716.7784,0.0,0.626,150504.9054,7.9991,6073882.5134,880.4563
node-091,2024-01-01 19:32:00,0.2447,18946951.3757,0.3307,0.809,125882.1783,16.8967,6029293.9777,867.4779
node-092,2024-01-01 19:32:00,0.0947,19430905.8914,0.0,0.7064,134277.7679,11.0898,6030212.6698,876.8659
node-093,2024-01-01 19:32:00,0.2099,19883142.2738,0.0,0.4446,120206.2269,4.6017,6192592.193,891.9766
node-094,2024-01-01 19:32:00,0.0215,19804737.8595,0.1987,0.6902,118929.6296,9.0401,6116562.5092,909.8006
node-095,2024-01-01 19:32:00,2.0753,18174864.236,0.1018,0.7522,131421.0802,5.8549,6126435.5338,898.5645
node-096,2024-01-01 19:32:00,1.5308,19860211.3421,0.2356,0.8179,112079.6034,7.8662,6077271.3576,892.5227
node-097,2024-01-01 19:32:00,0.3826,19706291.5602,0.0,0.7424,92216.857,8.0264,6243578.7066,900.8083
node-098,2024-01-01 19:32:00,0.0887,18693585.0585,0.0,0.2707,91973.2699,7.9295,6104991.4112,873.9771
node-099,2024-01-01 19:32:00,0.6354,18151670.8899,0.0,0.4015,130482.0674,8.4829,6169450.366,878.4321
node-100,2024-01-01 19:32:00,0.9055,19155294.6089,0.0,0.4977,147652.1206,4.0118,6146186.2427,896.2183
node-101,2024-01-01 19:32:00,0.0,17475403.5172,0.0,0.1667,102593.5864,0.943,6155506.2074,856.456
node-102,2024-01-01 19:32:00,1.9043,19628153.1631,0.0,0.4836,115047.3733,6.9719,6324159.6103,888.7425
node-103,2024-01-01 19:32:00,0.1892,18100016.6001,0.2482,0.7014,157386.6248,8.9199,6012584.4236,887.9187
node-104,2024-01-01 19:32:00,0.1119,19624653.5426,0.548,0.7878,127298.8264,5.921,6127447.0229,911.4325
node-105,2024-01-01 19:32:00,0.1096,19771055.9465,0.0,0.5882,125363.2187,5.2128,5962996.0153,896.0421
node-106,2024-01-01 19:32:00,0.0,18328926.8483,0.0,0.2039,73028.7827,4.0855,6210833.9903,833.356
node-107,2024-01-01 19:32:00,1.304,17671173.8656,0.0976,4.1065,76813.5771,6.9595,6083515.0388,898.8516
node-108,2024-01-01 19:32:00,0.2204,19678753.7553,0.0,0.4607,144408.3096,5.0811,5958199.6804,906.1906
node-109,2024-01-01 19:32:00,0.1507,18929942.4224,0.0,3.1849,115841.5235,7.8529,6147982.1668,911.0391
node-110,2024-01-01 19:32:00,0.1625,18688976.1326,1.0044,0.5134,127065.541,9.007,6152238.1736,917.1875
node-111,2024-01-01 19:32:00,0.0822,20222823.2916,0.4543,0.3088,122670.2412,1.8661,6293488.8897,873.0088
node-112,2024-01-01 19:32:00,0.0943,18521616.5047,0.0,0.503,124238.7087,4.9876,6094793.4701,874.4774
node-113,2024-01-01 19:32:00,0.0896,19442467.3625,0.0,0.567,114666.8593,7.9936,6234155.1514,867.7936
node-114,2024-01-01 19:32:00,1.1666,18924085.9364,0.2857,0.7715,144779.4954,9.02,6117526.3548,891.2024
node-115,2024-01-01 19:32:00,0.2066,18280094.8451,0.9218,0.6953,102947.1364,10.0812,6022661.4914,869.6809
node-116,2024-01-01 19:32:00,0.412,18744476.0551,0.0,0.519,108226.1426,6.6882,6179096.3541,868.6286
node-117,2024-01-01 19:32:00,0.8884,9901181.3278,0.0,1.1909,145123.1069,7.0629,6071513.3239,885.0951
node-118,2024-01-01 19:32:00,0.2262,18986688.361,0.3928,0.8362,112546.5452,6.7751,5999403.3212,868.068
node-119,2024-01-01 19:32:00,0.9053,20235787.977,0.0,0.5953,122933.182,7.0747,6119628.031,845.7552
node-000,2024-01-01 19:33:00,0.0041,18390167.1676,0.0393,0.3609,154188.3878,7.9115,6070042.1224,908.5588
node-001,2024-01-01 19:33:00,1.5897,18385505.4197,0.9364,0.6075,117516.4149,5.052,6229130.0581,901.7825
node-002,2024-01-01 19:33:00,0.4141,10249298.5484,0.4343,0.832,124521.5443,7.0644,6139632.8861,903.8499
node-003,2024-01-01 19:33:00,0.7676,19448325.4666,0.6618,0.5711,83742.1621,11.9362,6153799.7343,930.8325
node-004,2024-01-01 19:33:00,0.1175,18389641.506,1.4749,0.7001,118297.4736,8.9619,6293754.129,893.6377
node-005,2024-01-01 19:33:00,0.1074,8484351.4237,0.0,0.7289,128631.9035,5.0646,6204198.0321,900.7107
node-006,2024-01-01 19:33:00,0.0,18677372.0807,0.3996,0.0994,133415.914,1.9212,6243967.6727,872.3298
node-007,2024-01-01 19:33:00,0.2053,18632039.3586,0.0,0.6445,136122.7408,9.0023,6139217.9036,926.5044
node-008,2024-01-01 19:33:00,0.0095,18146231.9692,0.0,0.3989,149717.7156,3.9538,6164284.9261,932.2899
node-009,2024-01-01 19:33:00,0.2032,19307077.5005,0.6355,0.5978,115161.3235,8.8963,6348349.1149,880.4087
node-010,2024-01-01 19:33:00,0.3904,18265038.1916,0.0,1.0827,114325.8704,8.9691,6135259.2098,913.3262
node-011,2024-01-01 19:33:00,0.3349,17976419.117,0.0,0.5389,133717.8442,4.9124,6186488.6574,901.8534
node-012,2024-01-01 19:33:00,0.9159,18169337.4931,0.3595,0.5428,115665.8045,2.8424,6234913.9851,910.0126
node-013,2024-01-01 19:33:00,0.0898,18549975.4128,0.0,0.4865,177499.8216,0.0,49632.1089,902.652
node-014,2024-01-01 19:33:00,0.0311,20361317.5585,1.0875,0.4068,130247.9286,0.0,6232251.3845,909.6726
node-015,2024-01-01 19:33:00,0.0976,18807539.5103,0.4107,0.1172,84791.6429,3.9562,6039435.5255,860.2407
node-016,2024-01-01 19:33:00,0.0962,18641534.7324,0.0,0.5035,113492.7006,4.9816,6078717.0591,930.2823
node-017,2024-01-01 19:33:00,0.1005,21061694.3908,0.0,0.4009,150878.6764,6.9003,6189954.0774,916.024
node-018,2024-01-01 19:33:00,0.4952,18391687.4673,0.0,0.3303,150398.0611,8.9473,6190030.8888,913.0049
node-019,2024-01-01 19:33:00,0.1201,19383792.3353,0.3973,0.7899,137209.5142,8.4471,6259357.919,913.1283
node-020,2024-01-01 19:33:00,1.4015,18595005.5119,0.0068,0.2942,150795.3456,9.9964,6188688.0293,875.9122
node-021,2024-01-01 19:33:00,0.1237,18477504.4941,0.5574,1.1047,111665.9454,4.9908,6183595.8397,911.1833
node-022,2024-01-01 19:33:00,0.3965,18164402.4544,0.2517,0.4011,123718.4108,5.0131,6082475.8575,918.0193
node-023,2024-01-01 19:33:00,0.5153,18400713.8902,0.0,0.2796,77987.9452,7.0396,6216758.8601,891.6121
node-024,2024-01-01 19:33:00,0.0859,18874857.1789,0.9433,0.6118,97293.8545,10.9239,6031923.7992,928.1301
node-025,2024-01-01 19:33:00,0.1927,19346339.8156,0.0,0.5109,90655.0127,4.0082,6174814.6237,906.4021
node-026,2024-01-01 19:33:00,0.0058,19074366.2176,0.0,0.0771,96818.9041,0.9116,6242732.5123,838.9568
node-027,2024-01-01 19:33:00,1.2914,18558922.1814,0.0,0.2844,133862.1637,6.005,6122727.3195,911.0482
node-028,2024-01-01 19:33:00,0.1153,19671327.9866,0.0861,0.5327,85208.4786,8.1157,6166425.1092,897.0601
node-029,2024-01-01 19:33:00,0.0127,19323986.1981,0.0,0.2734,97691.363,6.9574,6149219.7348,903.0932
node-030,2024-01-01 19:33:00,0.3356,19237831.7933,0.0824,0.8738,118508.112,3.0055,6205944.1002,920.2784
node-031,2024-01-01 19:33:00,0.0,29001165.1933,0.0,0.0,882.9861,0.0148,34845.3589,1.0017
node-032,2024-01-01 19:33:00,0.0823,18564142.8643,0.404,0.684,128627.9684,9.0704,6154802.4236,901.1401
node-033,2024-01-01 19:33:00,2.2192,18206222.0693,0.0,0.3955,104496.6255,3.9489,6302390.5685,954.0672
node-034,2024-01-01 19:33:00,0.1102,18539590.7059,0.0,0.0923,79642.0478,0.0,6323177.5337,866.6843
node-035,2024-01-01 19:33:00,0.6702,20313763.0273,0.0,0.5812,112062.5747,5.921,6180982.2622,915.2021
node-036,2024-01-01 19:33:00,1.2184,18889177.2921,0.0,0.9767,129563.97,9.5031,6208603.2217,929.7845
node-037,2024-01-01 19:33:00,0.0129,18572067.9915,0.0,0.5033,70095.0464,4.9325,6094692.1816,905.4084
node-038,2024-01-01 19:33:00,0.5106,18072945.185,0.0,0.8115,112031.1166,8.1134,6044816.1239,931.4324
node-039,2024-01-01 19:33:00,1.2816,19357049.336,0.65,0.361,99877.6294,6.3351,6014953.5732,922.8008
node-040,2024-01-01 19:33:00,0.5935,19439837.6555,0.0,0.0892,153939.8336,4.1094,6425784.9533,859.6251
node-041,2024-01-01 19:33:00,0.3905,19138233.3772,0.0,0.5528,118406.5831,9.0045,6170583.8742,927.3729
node-042,2024-01-01 19:33:00,0.0425,19164963.075,0.0,0.4324,153356.089,4.116,6111597.2056,908.9551
node-043,2024-01-01 19:33:00,2.2899,19441674.1524,1.1811,0.2933,113932.374,3.0271,6233976.509,901.2005
node-044,2024-01-01 19:33:00,0.7957,18626874.4092,0.0,0.4552,124167.8705,7.9069,6044166.9161,871.1106
node-045,2024-01-01 19:33:00,0.0404,18630901.1804,0.5714,0.9748,120466.9831,5.9152,6236689.9887,876.1511
node-046,2024-01-01 19:33:00,0.1042,17800956.5546,0.0,0.5478,106922.0578,9.657,6126725.689,905.4946
node-047,2024-01-01 19:33:00,0.1845,17821793.0983,0.0,0.4051,116238.3078,7.3484,6184531.7173,889.4671
node-048,2024-01-01 19:33:00,0.5,19346181.8051,0.8403,0.4784,111319.296,3.1393,6212609.7377,870.7923
node-049,2024-01-01 19:33:00,0.5146,17346121.7308,0.0,0.0942,118297.5491,3.99,6013880.4844,856.2732
node-050,2024-01-01 19:33:00,0.1503,17733284.2098,0.3124,0.089,130198.5011,4.0597,6033959.5005,849.5239
node-051,2024-01-01 19:33:00,0.1006,18171862.4755,0.0,1.2571,154540.1411,7.9211,6230854.9312,904.9575
node-052,2024-01-01 19:33:00,1.3063,18414017.9481,0.2587,0.3024,93659.3456,4.1039,6332000.8016,893.9569
node-053,2024-01-01 19:33:00,0.2993,18717447.1874,0.0,0.4935,121821.4666,8.9427,6163248.6896,887.3715
node-054,2024-01-01 19:33:00,0.7494,17449019.312,0.0,0.6952,127827.5355,11.0492,6226834.7639,924.6264
node-055,2024-01-01 19:33:00,0.1588,18614405.1797,0.0,0.5896,114077.8024,7.9561,6159535.3273,866.1215
node-056,2024-01-01 19:33:00,1.0847,19238296.2936,0.0545,0.3001,118287.2991,9.0291,6086566.0086,914.2575
node-057,2024-01-01 19:33:00,0.0,16585455.5655,0.8942,0.8211,118228.0368,3.9254,6173055.3478,931.0964
node-058,2024-01-01 19:33:00,0.2013,19217965.4628,0.4546,0.7179,157183.4905,8.9263,6287282.782,909.4344
node-059,2024-01-01 19:33:00,0.2073,19395506.3626,0.0169,0.3843,123030.2428,7.9754,6198550.5155,931.5827
node-060,2024-01-01 19:33:00,0.8995,18200462.1098,0.0,0.5281,89744.8745,8.0184,6172224.7928,931.7332
node-061,2024-01-01 19:33:00,0.004,18690469.5138,0.8148,0.8008,100345.155,9.9922,6246056.1676,922.5555
node-062,2024-01-01 19:33:00,0.1045,19302008.6773,0.0,0.3875,130461.0723,7.2375,6165861.3243,924.7711
node-063,2024-01-01 19:33:00,0.5038,17998555.669,0.0903,0.4973,116858.6372,8.5209,6220761.4534,927.9094
node-064,2024-01-01 19:33:00,1.393,17950503.6729,0.203,0.3901,116689.711,8.0316,6203534.6828,893.5114
