nodeId,timestamp,cpu_wio,mem_free,Missed Buffers_P1,cpu_user,bytes_out,proc_run,bytes_in,pkts_out
node-076,2024-01-01 20:21:00,0.0,9442448.1221,0.0,0.1932,118414.3586,4.0663,6213089.9357,879.4392
node-077,2024-01-01 20:21:00,0.0907,8537015.2921,0.0,1.0464,132888.9313,6.9434,6261893.4877,948.9095
node-078,2024-01-01 20:21:00,0.1906,9451105.924,0.7255,0.918,124488.5879,4.9509,6334113.238,950.6653
node-079,2024-01-01 20:21:00,0.1031,8969555.7247,0.6599,1.1787,130247.412,6.937,6211612.1912,940.651
node-080,2024-01-01 20:21:00,0.0983,8903591.4279,0.261,1.0091,118209.8153,14.9592,6244332.0265,936.332
node-081,2024-01-01 20:21:00,0.1053,8632720.4981,0.0,0.5201,115448.7134,4.8965,6226123.7964,931.6713
node-082,2024-01-01 20:21:00,0.0071,8371103.9345,0.364,0.2016,92945.5346,3.0404,6362743.9621,934.4328
node-083,2024-01-01 20:21:00,0.0951,9249600.6679,0.5262,1.2636,125424.2241,9.0084,6207640.91,948.7415
node-084,2024-01-01 20:21:00,0.0798,9245648.6099,1.1398,0.789,126860.0238,6.9981,6291866.7254,958.8886
node-085,2024-01-01 20:21:00,0.1082,8730101.0274,0.0,1.0923,118608.8312,7.6629,6163894.1156,961.3708
node-086,2024-01-01 20:21:00,0.0816,8634292.6217,1.0804,1.0027,120479.5,6.9303,6211909.4662,964.5452
node-087,2024-01-01 20:21:00,0.1074,9375502.9825,0.6048,1.339,127248.5625,7.005,6200280.5196,950.0912
node-088,2024-01-01 20:21:00,0.1962,9485129.9796,0.0,1.1078,124764.9762,5.9449,6214150.7199,947.2742
node-089,2024-01-01 20:21:00,0.1335,8899273.9718,0.0,1.2086,124010.3265,9.9961,6303723.4865,967.9688
node-090,2024-01-01 20:21:00,0.1169,10738253.3779,0.2497,0.8128,157929.4258,4.9837,6312961.3456,921.9371
node-091,2024-01-01 20:21:00,0.0955,9767423.6441,0.9115,1.2094,143008.562,9.8469,6217370.197,943.8883
node-092,2024-01-01 20:21:00,0.1072,9785103.8272,0.1556,0.982,126994.1852,6.074,6293103.72,923.1969
node-093,2024-01-01 20:21:00,0.0981,10197735.1635,0.8305,1.0903,104819.238,7.0463,6281656.2186,901.4844
node-094,2024-01-01 20:21:00,0.0,9346785.2184,0.0,0.9968,120164.7665,8.035,6329741.6633,941.37
node-095,2024-01-01 20:21:00,0.2845,8955265.4544,0.0,1.4898,118512.4826,8.1395,6203806.1724,950.0159
node-096,2024-01-01 20:21:00,0.1019,10124811.7237,0.0,0.9143,103864.9075,12.0148,6316028.512,953.3045
node-097,2024-01-01 20:21:00,0.0942,9291112.2649,0.0,1.086,125912.5752,11.962,6195052.8518,946.0236
node-098,2024-01-01 20:21:00,0.0933,9204793.7152,0.0,1.183,96074.9115,6.9071,6191959.2695,945.856
node-099,2024-01-01 20:21:00,0.0885,8259324.0413,0.0,1.1125,142325.9483,10.0156,6397516.0227,949.3412
node-100,2024-01-01 20:21:00,0.097,9404294.945,0.0,0.8872,146763.614,6.9673,6243612.2186,921.1686
node-101,2024-01-01 20:21:00,0.0,7785113.9444,0.0,0.1981,134712.1587,3.0556,6238113.2205,896.5429
node-102,2024-01-01 20:21:00,0.1047,9269117.244,0.0,1.3111,150466.7908,8.5301,6200279.8119,966.0241
node-103,2024-01-01 20:21:00,0.1037,8768857.7397,0.1585,0.7627,118869.1494,5.0012,6246020.4623,918.8832
node-104,2024-01-01 20:21:00,0.0975,8546645.8201,0.0168,0.9051,129714.1688,10.0075,6244374.673,932.416
node-105,2024-01-01 20:21:00,0.1893,9311337.0196,0.0312,0.9811,157258.2103,7.9485,6153574.6284,965.8109
node-106,2024-01-01 20:21:00,0.0,8476633.6831,0.0,0.1872,106159.5556,4.0275,6208836.1901,896.823
node-107,2024-01-01 20:21:00,0.1035,8419540.9058,0.0,1.1312,114196.3653,11.059,6179494.5267,939.6777
node-108,2024-01-01 20:21:00,0.1223,10429784.3853,0.0,0.8831,115866.732,7.0302,6360237.1568,946.7577
node-109,2024-01-01 20:21:00,0.1197,9437492.024,0.0909,0.8035,114766.9669,6.9935,6208525.7557,908.2044
node-110,2024-01-01 20:21:00,0.007,9352375.2633,0.0,0.8038,103834.6344,4.0532,6202165.9676,923.4849
node-111,2024-01-01 20:21:00,0.0954,10204191.0685,0.0,1.1903,102389.3526,4.9797,6166244.4056,943.8692
node-112,2024-01-01 20:21:00,0.0867,8757805.4803,0.0,0.6771,114341.0682,8.0324,6200908.9566,939.1691
node-113,2024-01-01 20:21:00,0.0888,8819227.0673,0.8562,0.9909,124226.9274,8.0019,6113939.7351,933.1694
node-114,2024-01-01 20:21:00,0.1088,9019559.816,0.1924,0.8254,138095.045,7.0162,6189895.3743,927.3844
node-115,2024-01-01 20:21:00,0.1008,9339469.6602,1.3047,0.7008,129782.295,6.5378,6337870.0979,948.0557
node-116,2024-01-01 20:21:00,0.0,8994251.3492,0.0424,1.2196,142021.3977,9.0808,6312597.3369,943.1237
node-117,2024-01-01 20:21:00,0.1149,8934292.7681,0.2954,1.2052,136609.4334,8.8319,6243817.1333,947.4057
node-118,2024-01-01 20:21:00,0.1113,9106688.3982,0.4034,0.8018,122060.4097,7.9718,6171109.1698,942.634
node-119,2024-01-01 20:21:00,0.1841,10597791.8319,0.6109,0.7272,137992.3565,5.937,6160793.3784,947.3724
node-000,2024-01-01 20:22:00,0.2111,9098153.3503,0.0,1.6021,149610.197,8.0258,6180863.6517,939.3628
node-001,2024-01-01 20:22:00,0.0898,8679937.1799,0.0,1.0944,119362.7699,4.9042,6136580.823,914.95
node-002,2024-01-01 20:22:00,0.0982,9074738.387,0.345,0.905,112633.9485,7.9724,6214918.982,951.431
node-003,2024-01-01 20:22:00,0.0617,9951368.7535,0.0635,0.6947,126369.4807,7.0267,6241569.248,917.763
node-004,2024-01-01 20:22:00,0.0806,9534510.0879,0.0,1.1963,134588.9672,7.1025,6210375.1636,962.0935
node-005,2024-01-01 20:22:00,0.2988,7799509.8812,0.0,0.5838,112063.573,5.0322,6174896.8765,951.5528
node-006,2024-01-01 20:22:00,0.0158,9667187.6122,0.4018,0.1782,136856.5422,5.0156,6161367.2176,891.2378
node-007,2024-01-01 20:22:00,0.12,8688277.5542,0.0,0.787,156780.3341,8.9277,6203903.133,953.8816
node-008,2024-01-01 20:22:00,0.1091,9610166.6709,1.0751,0.7896,117581.5058,7.0969,6242569.3409,935.8997
node-009,2024-01-01 20:22:00,0.1109,9901549.9801,0.0,0.886,128771.1126,7.1366,6298013.9663,950.6747
node-010,2024-01-01 20:22:00,0.1048,9210352.7128,0.0,1.384,95215.5293,8.0326,6214338.9171,946.3838
node-011,2024-01-01 20:22:00,0.1266,8309901.6322,0.0,0.7788,115253.4778,6.6989,6233151.0649,955.0538
node-012,2024-01-01 20:22:00,0.109,8334250.5595,0.0,0.9158,86414.9673,8.1039,6214090.3785,951.9773
node-013,2024-01-01 20:22:00,0.0938,9352475.4839,0.0955,1.0089,171583.6305,0.0,0.0,949.7658
node-014,2024-01-01 20:22:00,0.0746,10861528.8528,1.4064,0.784,128012.1196,9.0485,6212990.3142,936.7844
node-015,2024-01-01 20:22:00,0.0,8738891.0055,0.0,0.0908,130750.8349,4.084,6373398.1128,913.0855
node-016,2024-01-01 20:22:00,0.1386,8313114.274,0.0,0.9108,116475.1656,8.9476,6181579.6076,963.1467
node-017,2024-01-01 20:22:00,0.1972,10195420.605,0.0,0.591,153742.6269,6.9437,6226570.587,929.9758
node-018,2024-01-01 20:22:00,0.1075,9096680.997,0.0,1.0596,101787.5427,8.8387,6158805.7256,942.0512
node-019,2024-01-01 20:22:00,0.1119,9226555.664,0.0,0.9966,119622.9409,7.0401,6187593.2911,950.6747
node-020,2024-01-01 20:22:00,0.1281,9406460.7376,0.7096,1.0599,172138.6091,8.0271,6199878.3206,968.2311
node-021,2024-01-01 20:22:00,0.089,9416210.524,0.0,1.3071,109916.2599,6.0082,6313761.6254,961.5721
node-022,2024-01-01 20:22:00,0.1001,9416675.499,0.3278,0.9344,114362.1325,6.6033,6254036.4648,962.1893
node-023,2024-01-01 20:22:00,0.0933,8420684.1356,0.7837,0.7192,133091.3239,8.028,6216487.8845,938.2662
node-024,2024-01-01 20:22:00,0.1657,8491452.1097,0.0,0.6711,89627.8128,9.0492,6142770.2989,935.3911
node-025,2024-01-01 20:22:00,0.3415,10481596.9424,0.0,3.3701,124674.2485,7.3324,6219399.5969,945.5284
node-026,2024-01-01 20:22:00,0.0043,9553622.9028,0.264,0.2003,139361.0022,2.7769,6004506.6335,906.8804
node-027,2024-01-01 20:22:00,0.1183,8762864.4147,0.0,0.9947,138074.7494,8.978,6206628.016,942.629
node-028,2024-01-01 20:22:00,0.0832,9550602.6371,0.0,0.7052,128341.9718,8.8743,6205213.0353,906.3603
node-029,2024-01-01 20:22:00,0.1119,9088520.2586,0.0,0.7873,100661.4438,9.0434,6184949.2102,952.1401
node-030,2024-01-01 20:22:00,0.0837,8914653.1215,0.6152,0.7153,98689.6783,9.0039,6183021.9718,957.6637
node-031,2024-01-01 20:22:00,0.047,29146250.284,0.0,0.2015,7007.9902,0.0546,149521.5963,4.3739
node-032,2024-01-01 20:22:00,0.2104,9190229.346,0.8287,0.9971,132658.0596,6.9556,6237910.9248,960.7298
node-033,2024-01-01 20:22:00,0.0902,9004405.95,0.0,0.9735,130512.391,8.8716,6195972.2959,953.5173
node-034,2024-01-01 20:22:00,0.004,8171948.4877,0.0,0.0912,128094.2579,3.7266,6110561.3435,873.0804
node-035,2024-01-01 20:22:00,0.0957,9856439.4948,0.0,0.7602,138958.7109,7.066,6298133.6443,916.4093
node-036,2024-01-01 20:22:00,0.1294,9418246.6436,0.0,1.0756,124646.2377,5.8768,6219325.0881,949.5082
node-037,2024-01-01 20:22:00,0.0927,9407082.858,0.0,0.724,113662.9085,6.9971,6332447.631,963.0251
node-038,2024-01-01 20:22:00,0.0891,8222375.6938,0.5395,0.6347,82869.9239,7.9375,6160995.4386,928.6164
node-039,2024-01-01 20:22:00,0.0981,10214254.0824,0.6785,0.713,141926.2454,6.9678,6188850.4723,946.1146
node-040,2024-01-01 20:22:00,0.0085,9591809.6701,0.559,0.2065,155013.2331,2.0894,6216844.4073,910.1645
node-041,2024-01-01 20:22:00,0.0453,9322903.5966,0.7402,0.7983,114298.5948,7.065,6241922.8447,950.8304
node-042,2024-01-01 20:22:00,0.0891,9026675.479,0.2095,0.7082,140756.0178,7.9923,6285913.2514,905.2124
node-043,2024-01-01 20:22:00,0.1056,9683538.5701,0.2352,0.6988,119798.417,5.9966,6188306.2224,953.2122
node-044,2024-01-01 20:22:00,0.0923,8982777.9123,0.0,1.0123,128425.014,9.8617,6218376.3021,947.1947
node-045,2024-01-01 20:22:00,0.1299,9138701.5363,1.2479,1.0164,125804.9759,8.914,6173528.9786,925.9061
node-046,2024-01-01 20:22:00,0.0968,8733794.0469,0.0548,0.807,131604.7729,9.0761,6098204.8355,953.9467
node-047,2024-01-01 20:22:00,0.1049,8821015.2641,0.4441,0.7305,105356.7539,6.0838,6183536.7875,931.007
node-048,2024-01-01 20:22:00,0.1019,9103484.6764,0.0,0.8764,78064.3632,8.0215,6210453.9051,937.3524
node-049,2024-01-01 20:22:00,0.0191,8076909.0947,0.0,0.218,101337.9944,3.9495,6379791.4277,921.7855
node-050,2024-01-01 20:22:00,0.0,8024009.0757,0.2927,0.2047,141384.4127,2.0297,6212203.0121,896.9524
node-051,2024-01-01 20:22:00,0.0483,8718744.006,0.0,1.7064,148588.1774,6.9849,6127337.1755,960.6936
node-052,2024-01-01 20:22:00,0.1045,9083326.6339,0.0,1.0992,94715.0819,5.129,6137921.2518,932.4121
node-053,2024-01-01 20:22:00,0.0757,9313302.8115,0.0,0.814,123324.1915,10.1077,6238346.5194,946.52
node-054,2024-01-01 20:22:00,0.0887,8754846.2791,0.0,0.8925,84465.7344,5.8808,6358666.8922,935.7292
node-055,2024-01-01 20:22:00,0.1369,8464336.8816,0.7221,1.1016,136859.3366,6.9233,6220806.4859,946.0549
node-056,2024-01-01 20:22:00,0.0027,9224393.5574,0.0,0.8126,103906.561,11.0398,6222401.2662,945.1748
node-057,2024-01-01 20:22:00,0.0992,7037604.6423,0.8514,1.1978,122264.0663,4.9636,6152488.5081,932.575
node-058,2024-01-01 20:22:00,0.0901,9556820.5994,0.0,0.889,166578.503,7.1313,6221557.9055,941.2533
node-059,2024-01-01 20:22:00,0.0532,9265292.4322,0.0,0.9039,145325.0185,6.9551,6289135.8691,947.2565
node-060,2024-01-01 20:22:00,0.1076,8783223.1206,0.0,0.6916,107050.0108,5.8378,6207524.3248,937.7045
node-061,2024-01-01 20:22:00,0.131,9059209.6434,0.1161,0.9654,102491.2442,3.9702,6223290.0903,947.417
node-062,2024-01-01 20:22:00,0.0916,8909098.8254,0.0,1.3881,134344.633,6.955,6192692.0907,961.1821
node-063,2024-01-01 20:22:00,0.2791,8751104.8406,0.5131,1.254,123965.7619,10.1016,6131412.4536,955.6677
node-064,2024-01-01 20:22:00,0.1096,9309881.1705,0.0908,0.8903,137636.0002,7.8458,6259535.5245,962.98
node-065,2024-01-01 20:22:00,0.0954,8792246.4163,0.0,1.2925,148823.4811,5.8886,6204992.1326,958.2285
node-066,2024-01-01 20:22:00,0.0848,9058337.9545,0.298,0.8994,128471.0955,8.002,6244438.3657,957.7774
node-067,2024-01-01 20:22:00,0.129,8444870.5704,0.0,0.8074,132979.3506,6.8659,6118640.0086,943.0825
node-068,2024-01-01 20:22:00,0.1271,9236318.5099,0.0,0.9095,78240.6236,12.1051,6178864.7132,953.9359
node-069,2024-01-01 20:22:00,0.1006,9269352.2536,13.317,1.1694,119145.9227,6.9175,6269623.3956,979.7524
node-070,2024-01-01 20:22:00,0.0772,8532313.7228,0.0944,0.8888,125856.0245,6.9091,6198088.4614,944.0219
node-071,2024-01-01 20:22:00,0.1738,9066688.7241,0.6029,0.7635,127315.9626,3.1477,6242410.9644,957.0808
node-072,2024-01-01 20:22:00,0.0019,106136498.557,0.0,0.1977,104603.7781,3.0298,6416995.8549,884.171
node-073,2024-01-01 20:22:00,0.0895,9086581.4808,1.1781,0.6905,116438.0743,8.1044,6190894.1033,958.2544
node-074,2024-01-01 20:22:00,0.1301,8803240.3061,0.0,1.1482,148133.495,8.9979,6267389.1813,943.6837
node-075,2024-01-01 20:22:00,0.0974,10119477.4381,0.9217,0.6143,120954.8655,6.9894,6219336.1201,922.6095
node-076,2024-01-01 20:22:00,0.0122,9802930.6134,0.0,0.2103,128046.7384,2.9388,6071826.2592,935.1931
node-077,2024-01-01 20:22:00,0.1097,9195180.4601,0.2352,1.021,132389.8252,9.5121,6243230.8765,968.1189
node-078,2024-01-01 20:22:00,0.0829,9184270.8324,0.0,0.809,122508.1184,5.8055,6242828.9004,958.8925
node-079,2024-01-01 20:22:00,0.1063,9204236.5338,0.0,0.9151,129164.3382,7.0617,6383641.4102,926.5825
node-080,2024-01-01 20:22:00,0.1153,8988203.757,0.4261,1.0149,129803.0983,8.9947,6219121.3375,944.9643
node-081,2024-01-01 20:22:00,0.0981,8940057.6875,0.4022,0.5127,163616.9044,4.9974,6231799.7145,937.0987
node-082,2024-01-01 20:22:00,0.0083,8144841.8779,0.56,0.197,117036.0161,3.0958,6059313.2923,878.6132
node-083,2024-01-01 20:22:00,0.0926,8907468.2715,0.0,0.6785,124891.9736,8.0884,6249910.0984,957.1449
node-084,2024-01-01 20:22:00,0.1112,9192016.4212,0.0,0.9878,121217.0777,9.0379,6247723.8986,938.3738
node-085,2024-01-01 20:22:00,0.0782,9350806.9741,0.0,0.7076,119127.3967,8.8875,6206656.0979,947.9633
node-086,2024-01-01 20:22:00,0.0904,8847134.5552,0.0,0.9243,138875.5447,5.9436,6152625.4368,955.7628
node-087,2024-01-01 20:22:00,0.1491,9223614.22,0.0,0.9524,122584.919,7.9669,6226902.7471,957.9729
node-088,2024-01-01 20:22:00,0.1252,8999349.1673,0.0,1.1234,142157.9252,6.0401,6204583.3301,945.8173
node-089,2024-01-01 20:22:00,0.1477,8341022.3643,1.4873,2.2344,130835.5405,8.9803,6141844.551,943.0766
node-090,2024-01-01 20:22:00,0.1837,10701833.0664,0.8575,0.9095,142044.9519,10.9137,6219581.4483,909.3104
node-091,2024-01-01 20:22:00,0.1138,9288044.3644,0.5717,1.0537,138716.2069,9.0716,6211818.9496,941.6589
node-092,2024-01-01 20:22:00,0.0854,9805938.9399,0.1887,0.8003,132599.6619,6.9034,6191229.2151,914.7086
node-093,2024-01-01 20:22:00,0.0929,9711550.9743,0.0,0.7122,114513.5087,4.9645,6229782.4129,921.3685
node-094,2024-01-01 20:22:00,0.1218,8644220.8859,0.0538,0.9642,135589.219,8.9787,6258526.0543,944.4419
node-095,2024-01-01 20:22:00,0.0877,8722513.1155,0.4212,0.8999,131555.7717,6.957,6262061.8288,950.8634
node-096,2024-01-01 20:22:00,0.0873,10408671.413,0.1307,1.0092,131193.452,6.1208,6169171.8321,962.989
node-097,2024-01-01 20:22:00,0.0931,8920950.2563,0.0,0.9718,121708.9197,10.5375,6249342.4156,972.7169
node-098,2024-01-01 20:22:00,0.1153,9087642.398,0.0657,1.091,109645.7484,13.1425,6185805.2248,952.1559
node-099,2024-01-01 20:22:00,0.199,8464828.1128,0.6607,0.9844,91237.0533,17.0029,6214450.8167,976.3931
node-100,2024-01-01 20:22:00,0.1239,9280469.2687,0.0,0.8075,146387.8685,6.9512,6182407.2024,916.5338
node-101,2024-01-01 20:22:00,0.0,8313259.3298,0.2294,0.1821,121291.2622,3.365,6302241.5296,917.8478
node-102,2024-01-01 20:22:00,0.142,9068647.3786,0.0,1.0852,118689.0167,10.0701,6282522.0091,946.9022
node-103,2024-01-01 20:22:00,0.1772,8674368.1574,0.0581,0.7238,139076.0141,8.0521,6270676.793,920.805
node-104,2024-01-01 20:22:00,0.0984,9138897.6653,0.0,0.8954,89988.9145,6.9593,6300573.1843,941.5366
node-105,2024-01-01 20:22:00,0.0949,9308098.8939,0.0,1.0766,165702.9618,7.9783,6175356.9984,958.3033
node-106,2024-01-01 20:22:00,0.0055,8194259.9514,0.0,0.4061,101145.8548,2.9245,6227939.6113,897.1377
node-107,2024-01-01 20:22:00,0.1991,8512918.0761,0.6859,1.0009,121154.8502,8.9606,6305314.3714,970.1475
node-108,2024-01-01 20:22:00,0.3698,10538846.5201,0.0,0.8544,140121.5534,4.9953,6162574.1527,938.3577
node-109,2024-01-01 20:22:00,0.1036,9271520.1809,0.0,0.7986,103378.3887,8.9399,6152289.2394,910.3014
node-110,2024-01-01 20:22:00,0.1166,8995786.1004,0.0,0.6806,120523.4653,8.0091,6192371.9425,949.9559
node-111,2024-01-01 20:22:00,0.1971,10140824.3839,0.0,0.8915,125326.1217,5.7246,6245757.6875,956.0436
node-112,2024-01-01 20:22:00,0.2055,8528734.0535,0.0,1.0902,125258.3855,4.946,6225128.1357,953.4542
node-113,2024-01-01 20:22:00,0.0853,8755251.6672,0.0,1.2411,167860.652,7.5867,6212535.5501,944.8756
node-114,2024-01-01 20:22:00,0.0849,8924574.2807,0.1543,0.8259,177142.5982,7.3591,6337878.8769,955.1434
node-115,2024-01-01 20:22:00,0.0983,9514668.3342,0.3512,1.0757,100369.8862,8.0585,6217177.9058,933.9498
node-116,2024-01-01 20:22:00,0.0331,9129790.8082,0.5012,0.9878,99630.2448,7.0522,6246717.0265,967.6845
node-117,2024-01-01 20:22:00,0.1101,9042390.9456,0.0,1.1585,116291.6094,7.9392,6194005.6215,955.3732
node-118,2024-01-01 20:22:00,0.1222,8850212.9976,0.0184,0.8218,158468.724,8.0547,6174402.0768,931.0259
node-119,2024-01-01 20:22:00,0.1178,10406175.0779,0.0,0.8029,136665.5104,5.9914,6226090.3187,942.8924
node-000,2024-01-01 20:23:00,0.1971,8781091.3551,0.0,1.5876,164415.3349,9.9997,6167924.62,948.9434
node-001,2024-01-01 20:23:00,0.1037,9083729.3508,0.1685,0.8864,213689.2802,5.2745,6138208.7094,904.0902
node-002,2024-01-01 20:23:00,0.0967,8785587.0713,0.0,0.9318,116855.4026,10.0421,6199824.236,986.4687
node-003,2024-01-01 20:23:00,0.0868,10127165.9866,0.3528,0.7116,141838.3567,6.8769,6122768.3617,935.08
node-004,2024-01-01 20:23:00,0.0472,9302963.2482,0.3944,0.8934,131331.7851,7.1159,6243963.8456,961.414
node-005,2024-01-01 20:23:00,0.1137,8324413.3596,0.9553,0.7109,148743.4541,8.9278,6211621.5463,945.4952
node-006,2024-01-01 20:23:00,0.0064,9540890.0693,0.0,0.1405,131110.1571,4.9922,6173002.799,891.785
node-007,2024-01-01 20:23:00,0.1017,8858516.4905,0.0,0.6028,159747.6439,9.0973,6240353.0958,954.5124
node-008,2024-01-01 20:23:00,0.1165,9135028.3877,0.7352,0.7398,121481.8916,4.9701,6210985.5175,924.6217
node-009,2024-01-01 20:23:00,0.1025,9810752.3956,0.2594,0.8253,127406.3602,7.0002,6133491.4647,955.0281
node-010,2024-01-01 20:23:00,0.1193,9584249.1034,0.0,1.3907,128763.5879,7.9727,6186794.4432,950.1147
node-011,2024-01-01 20:23:00,0.1694,8275306.7221,0.1457,0.8786,94519.9028,11.1556,6128373.1048,949.0299
node-012,2024-01-01 20:23:00,0.0992,8544013.0884,0.263,0.6668,119102.8443,6.7603,6182050.6646,941.1668
node-013,2024-01-01 20:23:00,0.0454,9315436.8244,0.2904,1.0502,160639.9803,0.0721,0.0,953.6021
node-014,2024-01-01 20:23:00,0.1332,10622894.7372,0.8287,0.7176,115447.9019,9.0174,6140225.9478,921.9322
node-015,2024-01-01 20:23:00,0.0,8280669.2204,0.0,0.0872,117264.5679,3.6822,6007643.0275,872.2769
node-016,2024-01-01 20:23:00,0.0989,8609939.8876,0.3262,0.7,126321.8595,7.0534,6167547.9891,952.1623
node-017,2024-01-01 20:23:00,0.0873,10236052.9941,0.0,0.7634,146366.5835,7.0391,6359470.991,940.8007
node-018,2024-01-01 20:23:00,0.1075,9168918.8366,0.0,1.1055,137693.5851,12.081,6252003.1483,926.1019
node-019,2024-01-01 20:23:00,0.0715,9059038.6289,0.0,0.9856,126424.0684,11.9524,6193768.406,958.6575
node-020,2024-01-01 20:23:00,0.1065,9474771.0163,0.0,1.0199,133619.7469,7.8647,6211296.682,953.1894
node-021,2024-01-01 20:23:00,0.0877,9781164.2414,0.951,1.5936,131048.3244,7.9601,6217270.7252,955.8443
node-022,2024-01-01 20:23:00,0.104,9584422.4248,0.6126,0.8047,114183.6369,8.0244,6273554.0903,963.0162
node-023,2024-01-01 20:23:00,0.1034,9032699.4589,0.0,0.8175,148192.6424,7.9304,6223291.0765,924.9883
node-024,2024-01-01 20:23:00,0.2019,8777714.7685,0.3389,0.915,130544.1709,7.9875,6209257.7973,950.6723
node-025,2024-01-01 20:23:00,4.59,9856418.5774,0.8527,1.9101,123332.0267,9.9633,6292778.9636,928.3652
node-026,2024-01-01 20:23:00,0.0,9398405.3431,0.0,0.1976,120907.2144,5.0688,6115866.3815,919.5035
node-027,2024-01-01 20:23:00,0.1015,8474413.9804,0.0,1.0064,126884.1394,8.9815,6214279.6671,942.7495
node-028,2024-01-01 20:23:00,0.1054,9812001.48,0.0,0.6365,141690.7346,9.0684,6251606.2171,905.864
node-029,2024-01-01 20:23:00,0.0896,8973723.1652,0.0527,0.7963,115885.5013,6.9658,6357345.0125,964.8033
node-030,2024-01-01 20:23:00,0.312,8535335.4393,0.0,1.2938,77754.0644,8.9228,6128081.1476,952.0263
node-031,2024-01-01 20:23:00,0.0,29148985.0597,0.0,0.2058,603.9201,0.0,2835.0073,0.0
node-032,2024-01-01 20:23:00,0.0978,9227550.0595,0.0,0.8446,122569.495,12.8985,6297507.1519,936.364
node-033,2024-01-01 20:23:00,0.0886,9109086.1068,0.0,0.8224,117818.419,9.0385,6236729.5008,949.92
node-034,2024-01-01 20:23:00,0.0,8279116.412,0.0,0.2028,111679.7836,2.9604,6192415.6402,900.7485
node-035,2024-01-01 20:23:00,0.0979,10241766.7078,0.0,0.8057,135379.6202,7.0958,6203093.8567,901.1507
node-036,2024-01-01 20:23:00,0.1112,9543394.3797,0.0,1.1015,111585.4611,10.8512,6311553.8229,945.2405
node-037,2024-01-01 20:23:00,0.042,9387716.8284,0.3432,0.7159,132492.8084,7.0698,6280386.3009,968.1004
node-038,2024-01-01 20:23:00,0.1025,7890620.3786,0.0,1.167,120159.4518,10.1608,6181428.1376,931.4922
node-039,2024-01-01 20:23:00,0.0,9715398.0539,0.3857,0.6954,111246.2932,7.9359,6208249.2438,941.6805
node-040,2024-01-01 20:23:00,0.0,9844971.3027,1.0867,1.1318,164520.3977,1.8701,6117613.6244,914.2046
node-041,2024-01-01 20:23:00,0.0897,8892494.4309,0.187,0.7051,131857.1805,6.8756,6112514.1451,963.628
node-042,2024-01-01 20:23:00,0.1155,8893549.3193,0.0,0.9981,141412.8614,13.0512,6167534.8626,896.4818
node-043,2024-01-01 20:23:00,0.0295,10190230.2098,0.0,0.593,146538.3251,6.92,6150822.1429,941.7741
node-044,2024-01-01 20:23:00,0.1276,8456868.5645,0.5608,1.0195,128471.1991,9.0801,6209180.7269,933.0369
node-045,2024-01-01 20:23:00,0.1156,9222458.3619,0.0,1.0296,113653.2847,9.3477,6368499.1813,935.8438
node-046,2024-01-01 20:23:00,0.0981,8683101.6662,0.593,0.923,102306.4737,8.8272,6303575.7167,941.4918
node-047,2024-01-01 20:23:00,0.1132,8933915.0791,0.5383,0.746,107976.6753,6.1144,6232440.4372,934.0818
node-048,2024-01-01 20:23:00,0.1872,9632184.7349,0.6436,0.6198,109742.5216,7.9751,6108299.8941,911.6258
node-049,2024-01-01 20:23:00,0.0018,8163850.3096,0.0,0.1892,145387.1561,5.1315,6185830.4335,880.381
node-050,2024-01-01 20:23:00,0.0184,8216403.2459,0.2177,0.19,84563.2603,2.9732,6273062.81,897.2668
node-051,2024-01-01 20:23:00,0.0806,8974657.5901,0.8315,1.5296,158780.0597,10.0789,6220129.3542,956.0927
node-052,2024-01-01 20:23:00,0.1044,8652536.6442,0.3081,0.9246,146574.3587,5.7078,6197211.1533,932.3819
node-053,2024-01-01 20:23:00,0.2507,9516041.0674,0.0,5.5791,132374.3179,10.9363,6287509.351,962.5626
node-054,2024-01-01 20:23:00,0.0715,8594368.051,0.0,1.0923,125583.7959,7.9043,6155410.4711,927.6314
node-055,2024-01-01 20:23:00,0.0773,9172778.7134,1.1992,0.9102,119871.3859,7.9744,6179631.2931,947.5554
node-056,2024-01-01 20:23:00,0.1812,9448889.8926,0.2471,0.6995,116624.4352,11.181,6229131.7931,956.2247
node-057,2024-01-01 20:23:00,0.0592,6937519.7403,0.0,1.0107,101831.9803,8.0097,6352833.7728,935.7715
node-058,2024-01-01 20:23:00,0.0519,9704192.9248,0.4475,0.9938,168090.6505,7.8538,6223443.0503,958.5267
node-059,2024-01-01 20:23:00,0.0708,9543496.8477,0.0,0.8888,145881.377,6.9905,6228622.8989,948.7022
node-060,2024-01-01 20:23:00,0.1003,8927872.5154,0.0,0.8089,125572.4822,7.1035,6249810.2428,914.1634
node-061,2024-01-01 20:23:00,0.1236,9173287.1232,0.0,1.0065,119900.038,9.0843,6200502.3715,938.6244
node-062,2024-01-01 20:23:00,0.1249,9167339.004,0.0,0.7293,114692.1879,6.9522,6322170.7635,948.0877
node-063,2024-01-01 20:23:00,0.1999,8761960.423,0.0,0.8284,124103.2527,9.0563,6190515.973,941.5947
node-064,2024-01-01 20:23:00,0.0911,8925088.8141,0.6478,0.9489,110497.1761,7.8743,6269207.4836,954.5467
node-065,2024-01-01 20:23:00,0.0991,9460035.6965,0.0057,1.1083,86115.6361,6.9572,6332776.9903,952.6439
