nodeId,timestamp,cpu_wio,mem_free,Missed Buffers_P1,cpu_user,bytes_out,proc_run,bytes_in,pkts_out
node-077,2024-01-01 20:11:00,0.1017,8932536.3167,0.567,0.8035,127809.8698,6.9832,6308594.9352,950.1657
node-078,2024-01-01 20:11:00,0.1208,9870566.6158,1.3885,0.7941,138176.5684,7.3592,6173239.1335,952.4801
node-079,2024-01-01 20:11:00,0.0919,9114139.9188,0.1688,0.9389,120131.047,10.0175,6216566.2092,936.5256
node-080,2024-01-01 20:11:00,0.09,9240951.6152,0.0578,1.1062,127204.2376,6.9469,6211989.0968,938.341
node-081,2024-01-01 20:11:00,0.1126,8949966.5835,0.0,0.6098,147265.5712,7.0342,6243416.8938,957.7757
node-082,2024-01-01 20:11:00,0.0065,8239587.6994,0.3152,0.2022,85133.0686,5.008,6246553.5283,903.1078
node-083,2024-01-01 20:11:00,0.1117,9151242.7282,0.0,1.0929,127301.2675,9.1377,6250954.6326,943.108
node-084,2024-01-01 20:11:00,0.1122,9113769.5663,0.1181,1.3901,117593.1805,7.9653,6174882.2959,956.5827
node-085,2024-01-01 20:11:00,0.0972,9175811.4418,0.1009,0.8821,128431.9791,5.9992,6117699.7428,948.505
node-086,2024-01-01 20:11:00,0.1018,9094572.0492,0.0,0.8136,119024.0852,11.8814,6179615.2264,951.0837
node-087,2024-01-01 20:11:00,0.1596,9157545.6098,0.0,0.8737,123338.2029,8.3198,6254165.7428,942.8303
node-088,2024-01-01 20:11:00,0.1039,9668761.5377,0.0,0.6178,117126.5127,6.9924,6392819.5243,946.4158
node-089,2024-01-01 20:11:00,0.0839,9075403.2435,0.4053,1.3978,122972.1641,7.9528,6228301.9662,932.0762
node-090,2024-01-01 20:11:00,0.1057,10801951.5417,0.4181,1.0015,164398.9606,6.7961,6204208.4607,924.1791
node-091,2024-01-01 20:11:00,0.0888,9393282.2969,0.9564,1.0964,132524.4409,10.0199,6196119.6821,951.3902
node-092,2024-01-01 20:11:00,0.1192,9693305.5142,0.0,0.5885,118461.9514,10.9886,6156106.7553,919.4156
node-093,2024-01-01 20:11:00,0.203,10154560.2545,0.0,1.2856,118781.985,7.9485,6222709.9729,912.8248
node-094,2024-01-01 20:11:00,0.0,9533742.9363,0.4031,0.9642,119023.3833,4.9829,6159855.5189,946.4207
node-095,2024-01-01 20:11:00,0.1027,9026833.6114,0.8172,1.131,119848.2581,5.9756,6230051.3278,955.8174
node-096,2024-01-01 20:11:00,0.0856,10340691.6815,0.2915,0.7739,108332.9787,7.6979,6212307.6778,936.379
node-097,2024-01-01 20:11:00,0.1128,9321411.162,0.0,1.202,122103.9015,9.0363,6200833.4717,941.2284
node-098,2024-01-01 20:11:00,0.1247,9660565.2192,0.1616,1.1036,107911.6058,8.11,6185679.6541,944.165
node-099,2024-01-01 20:11:00,0.0943,8680414.3327,0.2586,0.9832,127077.5281,7.0286,6188114.6065,949.3306
node-100,2024-01-01 20:11:00,0.0908,9259584.5459,0.7517,0.7204,141283.6317,8.1473,6218209.9671,925.8032
node-101,2024-01-01 20:11:00,0.0,7810210.1733,0.6013,0.1942,138494.7011,5.0333,6324187.8737,916.4272
node-102,2024-01-01 20:11:00,0.0975,9425313.55,0.0,1.348,133353.0361,6.9406,6245021.3243,953.7831
node-103,2024-01-01 20:11:00,0.0934,8864311.6655,0.0,0.7829,123922.2395,6.0205,6229823.3132,918.6564
node-104,2024-01-01 20:11:00,0.0877,9430674.9102,0.0,0.9931,117373.5283,6.5927,6340633.8609,966.8621
node-105,2024-01-01 20:11:00,0.1109,9420471.7684,0.0,1.61,159312.2154,4.9218,6269675.8753,946.6113
node-106,2024-01-01 20:11:00,0.0,8289613.5381,0.5933,0.2085,101599.505,1.7499,6259850.3276,859.8197
node-107,2024-01-01 20:11:00,0.0,8402163.1431,0.0,1.0257,111457.5115,9.3085,6252860.0079,955.9013
node-108,2024-01-01 20:11:00,0.0,10341396.7242,0.0,0.7551,128123.3342,9.8707,6196067.1426,930.5813
node-109,2024-01-01 20:11:00,0.0986,9671419.1359,0.0,0.8068,137103.5526,7.0035,6300486.2186,893.7708
node-110,2024-01-01 20:11:00,0.0682,9128879.8092,0.0,0.8586,117640.9898,18.0574,6302654.6589,924.0348
node-111,2024-01-01 20:11:00,0.1045,10245634.7852,0.0,1.3319,104876.671,7.1113,6155708.9952,965.7817
node-112,2024-01-01 20:11:00,0.0995,8621125.8115,0.3173,0.7173,130449.9412,6.5227,6205274.999,895.9192
node-113,2024-01-01 20:11:00,0.1038,8961895.5838,0.0,0.9431,134722.2038,10.9444,6196784.5174,925.8635
node-114,2024-01-01 20:11:00,0.1106,8684328.5825,0.0,5.8874,173010.2405,12.0883,6123132.6284,930.0364
node-115,2024-01-01 20:11:00,0.0916,9500701.842,0.9425,1.0978,134569.3548,9.0042,6138223.8545,942.5516
node-116,2024-01-01 20:11:00,0.0891,9083882.8891,1.2398,1.2868,118611.6515,9.0309,6165549.5724,941.1734
node-117,2024-01-01 20:11:00,0.0944,9136938.0807,0.0,1.2135,122400.4311,7.7774,6195129.9258,937.6869
node-118,2024-01-01 20:11:00,0.1149,9613908.1455,0.0,1.2094,107154.4486,5.98,6247019.8826,949.9779
node-119,2024-01-01 20:11:00,0.1094,10655857.9996,0.5499,0.6669,123833.8073,4.9783,6280668.4521,936.7738
node-000,2024-01-01 20:12:00,0.0899,9091397.5357,0.7086,1.0252,165501.2202,6.9333,6180638.1067,933.5404
node-001,2024-01-01 20:12:00,0.0903,8888569.1907,0.0,0.8027,128195.656,7.018,6237247.9666,885.8931
node-002,2024-01-01 20:12:00,0.1188,8890781.2761,0.3367,0.9988,110073.8649,8.1984,6167120.1599,959.5832
node-003,2024-01-01 20:12:00,0.105,10192625.2028,0.6174,0.5495,120066.2123,6.4974,6189881.9489,937.2695
node-004,2024-01-01 20:12:00,0.0892,9787077.8272,0.0,1.1013,144750.3527,11.3682,6265941.3163,951.4495
node-005,2024-01-01 20:12:00,0.0928,8335052.174,0.398,0.9729,121977.4103,6.2599,6284814.2348,955.0652
node-006,2024-01-01 20:12:00,0.0015,10226271.5994,1.5376,0.1984,127849.0332,8.0565,6328175.2525,877.8062
node-007,2024-01-01 20:12:00,0.1335,8710814.5295,0.0,6.4103,162551.0471,6.1319,6223238.0724,959.9069
node-008,2024-01-01 20:12:00,0.1277,9116983.7016,0.0,0.7028,136002.9894,11.5809,6265480.1812,914.5772
node-009,2024-01-01 20:12:00,0.0,9799005.4138,0.0,0.907,115343.6794,8.0071,6162054.7465,969.7655
node-010,2024-01-01 20:12:00,0.1192,9381300.2224,0.6348,1.3053,109191.8908,16.7739,6205981.4151,963.5767
node-011,2024-01-01 20:12:00,0.044,9404387.2543,0.0227,0.7099,123122.7853,7.9245,6157881.3991,962.7563
node-012,2024-01-01 20:12:00,0.0963,8578914.7004,0.6911,0.8913,108925.8524,5.7472,6198457.0956,945.9163
node-013,2024-01-01 20:12:00,0.1138,8795564.8201,0.0,1.2034,156357.4372,0.1029,13239.9717,963.7007
node-014,2024-01-01 20:12:00,0.1129,10866911.0447,0.0009,0.6085,188985.5637,3.8299,6231531.2773,920.9571
node-015,2024-01-01 20:12:00,0.0,8409295.3365,0.6468,0.1917,119829.3506,5.917,6142204.6419,894.8254
node-016,2024-01-01 20:12:00,0.115,8666388.1928,0.0,0.9006,119650.1567,5.5958,6325200.048,946.6211
node-017,2024-01-01 20:12:00,0.0,10243778.8408,0.0,0.7797,164998.0551,7.4314,6240902.9966,956.1978
node-018,2024-01-01 20:12:00,0.2487,9302954.8875,0.0066,0.7592,109912.9912,17.0515,6223686.5328,942.3077
node-019,2024-01-01 20:12:00,0.0896,9205540.395,0.0,0.9628,128225.4071,8.0889,6197031.7989,959.9895
node-020,2024-01-01 20:12:00,0.0891,9047369.3822,0.1547,1.0136,148952.9973,10.2103,6307030.1827,953.9529
node-021,2024-01-01 20:12:00,0.075,9103591.5838,0.6031,1.3634,125318.9661,9.8673,6256626.176,953.9081
node-022,2024-01-01 20:12:00,0.1894,9290274.0713,0.0,0.8057,121152.4595,8.0835,6254695.151,953.5734
node-023,2024-01-01 20:12:00,0.1246,8841435.1328,0.0,0.8016,103154.3334,7.9926,6233312.8347,899.4149
node-024,2024-01-01 20:12:00,0.1829,8944686.7791,0.0,0.6826,75536.6839,8.0565,6265154.2082,933.3191
node-025,2024-01-01 20:12:00,0.1905,10546634.3909,0.0,0.6886,144216.6791,7.9941,6118641.2724,939.3498
node-026,2024-01-01 20:12:00,0.0,9861040.7737,0.0,0.1914,127361.5846,4.825,6272632.9554,880.8113
node-027,2024-01-01 20:12:00,0.0712,8833788.6326,0.0,0.9249,133541.415,6.9377,6179278.5593,942.4631
node-028,2024-01-01 20:12:00,0.1262,10109006.2695,0.0,0.597,111019.4907,6.9954,6353207.4831,924.8535
node-029,2024-01-01 20:12:00,0.0826,8970503.2056,0.0,0.7552,104448.8521,12.998,6179255.6568,949.1982
node-030,2024-01-01 20:12:00,0.1799,9013318.0755,0.0,0.7059,124460.1375,6.9563,6204092.3252,947.5936
node-031,2024-01-01 20:12:00,0.0192,29245885.4762,0.0,0.004,9424.7502,0.1175,78865.3003,3.0048
node-032,2024-01-01 20:12:00,0.1012,9055854.0349,0.0,0.8871,124951.6297,12.9113,6223632.1001,943.4898
node-033,2024-01-01 20:12:00,0.202,9723504.8586,0.2862,2.2828,117368.1019,9.2252,6156007.5786,972.3807
node-034,2024-01-01 20:12:00,0.0,8304496.9957,0.0683,0.179,137864.8005,3.9396,6312386.0598,889.0091
node-035,2024-01-01 20:12:00,0.1375,10605004.4352,0.0,0.8126,126729.2885,4.9993,6172479.5331,928.0962
node-036,2024-01-01 20:12:00,0.0964,9234446.7316,1.1004,1.595,138128.681,9.1146,6178609.9712,952.3024
node-037,2024-01-01 20:12:00,0.0937,9078305.7467,0.5807,0.7158,130728.0037,7.9288,6173793.713,938.0365
node-038,2024-01-01 20:12:00,0.2023,8347939.0998,0.2228,0.7088,75864.7246,5.5159,6303156.4115,927.7745
node-039,2024-01-01 20:12:00,0.2098,9758256.8239,0.0,0.7969,119373.6535,6.9303,6209147.364,960.6107
node-040,2024-01-01 20:12:00,0.0016,9376453.7456,0.1738,0.1989,147203.0838,1.9714,6192708.3115,914.5409
node-041,2024-01-01 20:12:00,0.102,9272788.7765,0.0,0.9035,109166.2791,9.8321,6157274.1012,947.071
node-042,2024-01-01 20:12:00,0.1074,9399789.6713,0.0,0.7793,115189.4945,5.9914,6250541.1526,921.9717
node-043,2024-01-01 20:12:00,0.096,10571645.5193,0.8926,0.6191,129872.4615,6.0647,6193995.8104,952.2396
node-044,2024-01-01 20:12:00,0.1028,9366233.179,0.0707,0.9738,137036.2792,8.8445,6236677.5085,938.9471
node-045,2024-01-01 20:12:00,0.1171,9376041.6527,0.0,0.9866,117683.4936,6.8831,6179682.3216,932.3387
node-046,2024-01-01 20:12:00,0.1343,8957865.1808,0.6236,0.8804,125092.9671,7.9464,6281077.2122,935.7405
node-047,2024-01-01 20:12:00,0.1199,8671582.7098,0.0,0.9917,127542.1167,5.0082,6284585.8546,934.5479
node-048,2024-01-01 20:12:00,0.0895,9087224.4368,1.2455,0.6804,103179.4086,6.9493,6210271.022,918.843
node-049,2024-01-01 20:12:00,0.0007,7768452.4338,0.0,0.191,103505.3141,5.5697,6197328.6267,899.1056
node-050,2024-01-01 20:12:00,0.0,7907863.3764,0.0,0.2082,121207.245,2.9802,6282560.3639,901.1677
node-051,2024-01-01 20:12:00,0.1025,8895740.9717,0.0668,1.4249,143422.5626,7.9556,6183311.6056,941.1712
node-052,2024-01-01 20:12:00,0.1895,9180342.3163,0.3471,0.771,95571.0093,7.0299,6222186.8337,934.3504
node-053,2024-01-01 20:12:00,0.1075,9602289.6379,0.9846,1.0824,113900.8031,9.0432,6233901.2353,936.3681
node-054,2024-01-01 20:12:00,0.0887,9066003.193,0.4707,0.8732,119915.2179,7.2522,6143177.6147,927.5217
node-055,2024-01-01 20:12:00,0.0824,8960982.1126,0.9806,0.9899,116787.6202,7.0275,6187513.0071,952.056
node-056,2024-01-01 20:12:00,0.2017,9238508.2252,0.77,0.6019,111232.2583,6.03,6363081.9151,945.7565
node-057,2024-01-01 20:12:00,0.0815,7630939.2614,0.0,1.0724,125252.2782,4.2799,6289710.0621,927.8515
node-058,2024-01-01 20:12:00,0.1079,9477916.7605,0.3318,0.9699,155586.6915,8.6957,6254454.6025,950.2483
node-059,2024-01-01 20:12:00,0.1223,9412436.9231,0.2473,0.8916,119356.9183,4.9908,6250543.0034,936.8615
node-060,2024-01-01 20:12:00,0.0953,9151325.1986,0.0,0.7562,93062.7862,6.9403,6116269.3985,917.4392
node-061,2024-01-01 20:12:00,0.0577,9491386.9516,1.0453,0.7454,170460.5271,9.0245,6208588.4993,941.3975
node-062,2024-01-01 20:12:00,0.0949,9506036.039,0.0,1.21,135257.9234,7.8739,6211420.4739,942.8875
node-063,2024-01-01 20:12:00,0.1139,9183439.1971,0.0,1.1119,113304.7036,6.0052,6252459.3459,938.5273
node-064,2024-01-01 20:12:00,0.1084,8920533.4553,0.0,0.9482,136020.5296,6.729,6309555.7575,970.9522
node-065,2024-01-01 20:12:00,0.0825,9159087.5122,0.0,1.027,122849.9604,6.525,6157915.2318,945.1656
node-066,2024-01-01 20:12:00,0.0849,9425391.357,0.0,0.9895,142756.3487,9.3244,6253337.4474,937.8238
node-067,2024-01-01 20:12:00,0.0773,8881572.8075,0.0,0.5971,148853.8643,12.632,6328477.0934,970.4352
node-068,2024-01-01 20:12:00,0.1012,9597239.8411,0.3788,1.1096,92170.1867,8.1784,6237216.3404,944.0799
node-069,2024-01-01 20:12:00,0.0855,8625029.0026,12.9315,1.095,120831.385,7.0096,6266141.9384,947.3713
node-070,2024-01-01 20:12:00,0.0843,8704295.4007,0.0,0.7963,124050.6252,7.451,6223794.962,951.2394
node-071,2024-01-01 20:12:00,0.126,9631155.3699,0.5691,0.6931,112301.6996,5.0645,6200089.8255,944.745
node-072,2024-01-01 20:12:00,0.0187,106319957.9955,0.0,0.1943,110338.8476,6.5102,6091250.4065,892.8582
node-073,2024-01-01 20:12:00,0.1035,9086542.407,0.4367,0.6863,125962.639,11.017,6206412.764,953.9879
node-074,2024-01-01 20:12:00,0.0861,8826218.4241,0.0,0.7225,118791.2447,7.0292,6143478.204,966.9277
node-075,2024-01-01 20:12:00,0.1112,10226762.2516,0.0,0.5888,123667.3793,5.0229,6194364.997,933.9658
node-076,2024-01-01 20:12:00,0.0,9854022.2069,0.0,0.2108,127796.715,4.0963,6217376.9455,880.9066
node-077,2024-01-01 20:12:00,0.1057,9164633.2016,0.0,0.8286,132062.226,7.0827,6160979.7791,951.2879
node-078,2024-01-01 20:12:00,0.2119,9781462.5845,0.4897,0.7969,111488.9396,6.0171,6226671.6008,958.4295
node-079,2024-01-01 20:12:00,0.2271,9119057.7142,0.3838,0.7924,115968.3297,7.0389,6188019.2258,952.305
node-080,2024-01-01 20:12:00,0.1066,9223330.5363,0.49,1.017,126757.9038,9.9544,6139392.5614,937.8885
node-081,2024-01-01 20:12:00,0.1124,9132129.7753,0.147,0.727,147995.8638,5.9592,6306707.0493,963.2784
node-082,2024-01-01 20:12:00,0.0012,8077691.5013,0.0875,0.1267,123243.7952,2.9766,6279225.7423,899.8611
node-083,2024-01-01 20:12:00,0.1975,9687251.9392,0.0,0.906,124708.5686,9.0098,6241460.5818,977.2598
node-084,2024-01-01 20:12:00,0.111,9618612.7356,1.4541,0.9082,133082.5471,7.6101,6234228.9976,951.2615
node-085,2024-01-01 20:12:00,0.0883,9226016.705,0.0,0.922,113142.1172,7.05,6170692.8102,941.5753
node-086,2024-01-01 20:12:00,0.095,8929881.6403,0.0,0.9289,137184.8975,14.0836,6155926.1551,940.6154
node-087,2024-01-01 20:12:00,0.1091,9592304.3209,0.0,0.9091,131898.6952,9.0782,6210149.7127,950.7533
node-088,2024-01-01 20:12:00,0.3161,8948618.3332,0.5374,0.7216,132023.1662,5.9548,6232182.0045,930.5284
node-089,2024-01-01 20:12:00,0.1148,9292451.8202,0.0,1.3819,120477.1302,7.9549,6204839.733,951.6631
node-090,2024-01-01 20:12:00,0.1512,10824769.8639,0.1417,1.1029,164994.4552,6.0188,6423026.8107,944.1615
node-091,2024-01-01 20:12:00,0.0933,9196564.3445,0.0,0.871,120844.958,11.9615,6201854.1458,957.0554
node-092,2024-01-01 20:12:00,0.0098,9946355.9265,0.3503,0.6324,119103.1895,8.8571,6207195.7446,916.6371
node-093,2024-01-01 20:12:00,0.0059,10172100.5668,0.0,0.671,99037.6683,7.9188,6162485.6909,910.9501
node-094,2024-01-01 20:12:00,0.0092,8978385.2939,0.0,0.9847,141830.8954,6.9307,6188446.9657,939.9253
node-095,2024-01-01 20:12:00,0.1024,9113521.6355,0.1182,0.8804,120879.7714,8.1485,6232671.865,974.8284
node-096,2024-01-01 20:12:00,0.0771,10263496.953,0.0,0.6962,107287.0096,7.0003,6317570.4815,933.0306
node-097,2024-01-01 20:12:00,0.1003,8977015.4222,0.0,0.9922,129205.9105,5.9985,6141084.8646,947.5269
node-098,2024-01-01 20:12:00,0.0903,9266475.2796,0.5198,1.0272,128249.9995,9.4592,6171153.5519,946.8906
node-099,2024-01-01 20:12:00,0.2684,8781485.7457,0.0,1.0052,95279.8366,8.1072,6137169.1493,943.2547
node-100,2024-01-01 20:12:00,0.1312,9598341.6542,1.5557,0.783,140280.2051,7.9621,6188192.3311,915.3256
node-101,2024-01-01 20:12:00,0.0236,8426607.9814,0.0,0.2054,124060.0564,2.8731,6269361.7821,889.5755
node-102,2024-01-01 20:12:00,0.1004,9397881.9471,0.3674,0.9329,117717.7599,7.0046,6170413.3391,965.365
node-103,2024-01-01 20:12:00,0.1182,8627766.4397,0.0,0.9592,146375.7862,6.7585,6257264.4527,931.3783
node-104,2024-01-01 20:12:00,0.0998,8699273.4514,0.0,0.8449,83764.6674,7.912,6232977.7088,955.1089
node-105,2024-01-01 20:12:00,0.1072,9538541.4168,0.0,0.9999,152874.595,6.2393,6194114.793,964.5055
node-106,2024-01-01 20:12:00,0.0151,8554065.6703,0.0,0.2306,113740.6242,4.0356,6211372.4734,902.7028
node-107,2024-01-01 20:12:00,0.0986,8552510.9946,0.0,0.9136,128758.4973,9.9561,6210177.9384,954.6498
node-108,2024-01-01 20:12:00,0.0957,10879794.6319,0.0,0.7832,151793.3327,7.019,6234902.9193,933.8363
node-109,2024-01-01 20:12:00,0.1072,9100873.9832,0.0,0.5434,108768.8368,5.9236,6304208.9359,913.1446
node-110,2024-01-01 20:12:00,0.0317,9238301.8795,0.089,0.5805,104496.7749,14.854,6253006.9719,912.1332
node-111,2024-01-01 20:12:00,0.0881,10061584.0019,0.3604,0.9056,122045.4059,9.0009,6199390.7777,958.7703
node-112,2024-01-01 20:12:00,0.1144,8788933.7471,0.8043,0.8259,130964.2292,5.0323,6249231.7595,919.8221
node-113,2024-01-01 20:12:00,0.1111,8516706.7455,0.0,1.0138,132603.0229,8.1466,6117705.8211,946.0058
node-114,2024-01-01 20:12:00,0.1216,8763084.5853,0.3475,0.9322,157261.6536,10.0167,6216076.5845,928.1041
node-115,2024-01-01 20:12:00,0.114,9267870.1276,0.0,1.0004,110779.7761,7.9368,6211104.9649,948.9979
node-116,2024-01-01 20:12:00,0.0237,9312776.0246,1.2499,0.9012,119841.5824,9.0531,6218167.1745,956.5646
node-117,2024-01-01 20:12:00,0.0916,9217652.5848,0.0,1.3625,111536.055,7.7421,6294280.4723,955.9614
node-118,2024-01-01 20:12:00,0.1177,9286575.7807,0.0,0.8558,133584.4853,6.2869,6220323.7005,955.7706
node-119,2024-01-01 20:12:00,0.0458,10555081.0662,0.4759,0.8259,127283.0131,5.9282,6248106.646,945.2527
node-000,2024-01-01 20:13:00,0.1025,8661683.0141,1.1571,0.8219,181140.1379,7.0022,6225174.1387,934.4926
node-001,2024-01-01 20:13:00,0.1289,9004630.963,0.3798,0.7946,135974.3288,6.0696,6130303.7965,908.1455
node-002,2024-01-01 20:13:00,0.0987,8882328.8729,0.7875,1.0241,114484.7113,7.6241,6180516.2737,969.7971
node-003,2024-01-01 20:13:00,0.0732,10323690.4065,0.0,0.8169,123499.1664,6.0135,6178750.0063,920.8122
node-004,2024-01-01 20:13:00,0.1095,9606014.8834,0.0,0.9784,124402.6403,13.0967,6238813.3098,943.7941
node-005,2024-01-01 20:13:00,0.1032,8028869.6974,0.0,0.7073,129762.5243,8.4038,6240476.0031,948.5627
node-006,2024-01-01 20:13:00,0.0106,9702427.4438,0.1318,0.2944,128357.1396,4.4061,6289250.5147,867.6532
node-007,2024-01-01 20:13:00,0.1606,8097692.5345,0.1343,0.5808,144087.3028,11.157,6250981.1992,956.9643
node-008,2024-01-01 20:13:00,0.0938,9040200.0614,0.2178,1.0054,117041.3621,13.081,6174854.141,922.672
node-009,2024-01-01 20:13:00,0.0369,9031985.6541,0.0,0.9037,126043.3012,7.296,6123805.156,956.9722
node-010,2024-01-01 20:13:00,0.1116,9271684.6198,0.236,1.2092,120286.3608,19.9744,6266981.4524,960.4497
node-011,2024-01-01 20:13:00,0.1202,8741406.6039,0.0,0.7066,124868.7041,5.9878,6205120.844,954.4941
node-012,2024-01-01 20:13:00,0.0875,7862991.593,0.5145,0.9803,121507.0454,6.0523,6159568.7336,942.9891
node-013,2024-01-01 20:13:00,0.0972,9168273.4134,0.0,1.011,171512.3477,0.0529,0.0,955.5563
node-014,2024-01-01 20:13:00,0.0924,10545934.9809,0.0,0.7044,115328.3234,2.9422,6133598.3896,911.7706
node-015,2024-01-01 20:13:00,0.008,8260483.9251,0.0,0.1969,129819.4993,3.0011,6219622.5855,900.422
node-016,2024-01-01 20:13:00,0.0315,8466706.405,0.2949,0.8006,131280.364,5.0517,6322485.7743,958.5278
node-017,2024-01-01 20:13:00,0.3606,10368826.3335,0.007,0.6957,150764.7852,6.0271,6268918.6162,941.2691
node-018,2024-01-01 20:13:00,0.0133,9517250.6271,0.0,1.194,130998.2446,16.1575,6222775.1309,942.6375
node-019,2024-01-01 20:13:00,0.09,9431730.493,0.0,0.8802,133949.9545,7.1517,6215367.753,955.0975
node-020,2024-01-01 20:13:00,0.1172,9395811.9015,0.249,0.9989,154223.799,10.9454,6236148.8717,950.4128
node-021,2024-01-01 20:13:00,0.1091,9899496.1609,0.7324,1.8244,103394.2502,7.0326,6232490.66,948.5578
node-022,2024-01-01 20:13:00,0.0973,9116515.0254,0.0,0.8061,110356.8291,7.2544,6149231.5305,950.6175
node-023,2024-01-01 20:13:00,0.0927,8884650.4615,0.0,0.7323,120506.1027,6.9625,6195290.5573,909.5058
node-024,2024-01-01 20:13:00,0.0907,8450562.9504,0.0,0.6931,126733.3421,7.8951,6384155.9866,939.4771
node-025,2024-01-01 20:13:00,0.0558,10709577.9884,0.0,0.6706,113308.5368,5.7247,6177323.8504,931.9554
node-026,2024-01-01 20:13:00,0.0,9612996.8804,0.0,0.1991,125012.9276,5.9979,6181287.8767,887.5775
node-027,2024-01-01 20:13:00,0.0793,9442014.3483,0.1175,1.3001,112962.7874,4.9751,6281960.6551,936.078
node-028,2024-01-01 20:13:00,0.1219,9739806.6551,0.0,0.9992,141293.5737,6.982,6072762.7731,916.6645
node-029,2024-01-01 20:13:00,0.0845,9280556.0808,0.0776,0.8237,134365.2366,12.9203,6204765.7524,944.4561
node-030,2024-01-01 20:13:00,0.0839,8841045.4247,0.0,0.9888,114967.8099,6.8901,6190503.2156,947.6621
node-031,2024-01-01 20:13:00,0.0081,28990939.2823,0.0,0.599,876.7426,0.0788,47511.8659,2.997
node-032,2024-01-01 20:13:00,0.1147,8920584.4484,0.2915,0.7992,121878.0261,15.0911,6225935.5104,948.7669
node-033,2024-01-01 20:13:00,0.2031,9386633.1913,0.0,2.3061,129772.2437,8.9773,6307927.327,967.0885
node-034,2024-01-01 20:13:00,0.0103,8691283.8144,0.0,0.0849,111683.7469,2.9933,6224721.9235,899.7168
node-035,2024-01-01 20:13:00,0.1408,10163885.371,0.0,0.8004,150488.9173,5.0074,6145433.7515,919.7786
node-036,2024-01-01 20:13:00,0.1545,9516223.6003,0.0,0.8879,114413.5862,8.2134,6256310.1159,937.673
node-037,2024-01-01 20:13:00,0.1146,9494310.2574,0.895,0.6806,129395.1371,9.0063,6220938.531,938.8783
node-038,2024-01-01 20:13:00,0.1868,8649991.6521,0.0,1.1894,143633.6826,6.9713,6382711.0052,950.3784
node-039,2024-01-01 20:13:00,0.1192,10046637.1738,0.0,0.8013,108778.2882,8.462,6239261.9464,935.3974
node-040,2024-01-01 20:13:00,0.0,9394050.187,0.0,0.2194,160296.4885,3.0379,6279228.5725,898.4776
node-041,2024-01-01 20:13:00,0.0424,9422735.1531,0.0,5.0892,151893.6813,7.0842,6353713.6638,946.5439
node-042,2024-01-01 20:13:00,0.1877,9529936.3621,0.0,1.1062,111636.5878,6.891,6234857.5696,914.9353
node-043,2024-01-01 20:13:00,0.1022,10114437.9765,0.0,0.5273,140072.6975,6.0927,6280925.7875,948.7895
node-044,2024-01-01 20:13:00,0.1061,9095723.2132,0.0,0.9035,123810.0179,9.1339,6265318.2858,937.2129
node-045,2024-01-01 20:13:00,0.1108,9620134.5232,0.5789,1.213,118927.9841,9.0353,6239413.2289,926.0353
node-046,2024-01-01 20:13:00,0.1076,9126417.8372,0.0,0.8922,106550.0677,7.9849,6183425.3471,941.3597
node-047,2024-01-01 20:13:00,0.0392,8620672.9248,0.0,0.5067,125458.8461,7.939,6184366.2708,929.1052
node-048,2024-01-01 20:13:00,0.0253,9147373.7501,0.0,0.7969,116291.175,6.9099,6160076.1944,915.948
node-049,2024-01-01 20:13:00,0.0125,8240316.1509,0.4871,0.1752,113854.2171,3.1956,6293419.3737,895.3164
node-050,2024-01-01 20:13:00,0.0002,8245907.5345,0.0,0.1984,122408.5587,3.026,6176550.4452,907.4837
node-051,2024-01-01 20:13:00,0.0748,8826963.2846,0.7415,1.7131,145039.9221,8.009,6241829.2207,939.7096
node-052,2024-01-01 20:13:00,0.095,9394767.5363,0.0,0.6062,112438.1561,6.9203,6157350.3289,932.8658
node-053,2024-01-01 20:13:00,0.1179,9410129.2998,1.3521,0.9953,91730.882,9.0708,6225794.2172,935.5465
node-054,2024-01-01 20:13:00,0.1148,8997507.8862,1.2694,0.9965,105534.4046,7.1075,6254556.6555,921.9308
node-055,2024-01-01 20:13:00,0.0807,8986871.0255,0.0212,0.7818,136988.6294,7.1024,6201918.9963,949.8534
node-056,2024-01-01 20:13:00,0.0712,9513334.1885,0.3464,0.7295,118889.9354,8.0594,6202532.4629,953.1435
node-057,2024-01-01 20:13:00,0.0882,7582904.7211,0.5849,0.9796,122859.1529,3.9594,6197475.6939,924.1212
node-058,2024-01-01 20:13:00,0.0803,9341898.1374,0.0,1.0177,157501.6996,7.9248,6225212.966,947.3619
node-059,2024-01-01 20:13:00,0.0913,9408837.5276,0.0,0.8864,101309.4411,6.4629,6232296.1414,919.9863
node-060,2024-01-01 20:13:00,0.1115,9111485.2703,0.7016,0.5925,116405.9808,7.042,6138079.1098,909.5945
node-061,2024-01-01 20:13:00,0.0609,9273184.7775,0.6361,0.6996,98842.8365,12.6558,6142654.9344,945.837
node-062,2024-01-01 20:13:00,0.0856,8998240.0478,0.0,0.5959,99811.4433,8.7562,6330076.0122,948.1016
node-063,2024-01-01 20:13:00,0.0,9126889.6372,0.0,0.9818,128522.6526,8.9391,6351342.3569,952.6147
node-064,2024-01-01 20:13:00,0.0844,8932311.8885,0.0,0.956,125677.2073,7.0663,6186401.6833,959.9684
node-065,2024-01-01 20:13:00,0.1082,9204078.0753,0.0,0.9814,90314.0251,5.871,6214582.3331,947.9171
