nodeId,timestamp,cpu_wio,mem_free,Missed Buffers_P1,cpu_user,bytes_out,proc_run,bytes_in,pkts_out
node-071,2024-01-01 19:01:00,0.1021,8024458.273,0.0,0.6978,135496.5978,6.8304,5377933.5229,957.8812
node-072,2024-01-01 19:01:00,0.0143,100304881.2089,0.0,0.1003,94438.5576,3.0055,6356473.7751,875.4316
node-073,2024-01-01 19:01:00,0.0177,8009737.3343,0.0,0.7448,92866.9827,9.136,6279525.8472,937.4658
node-074,2024-01-01 19:01:00,0.0988,7778794.102,11.0919,1.4666,140905.8213,6.8885,5605007.2373,937.0683
node-075,2024-01-01 19:01:00,0.1691,8843431.3661,6.8893,0.7782,77840.6628,5.6116,6287762.5246,923.1944
node-076,2024-01-01 19:01:00,0.0206,4834128.1597,2.0219,0.2167,114344.1227,4.038,6131740.5501,893.4817
node-077,2024-01-01 19:01:00,0.1006,7400506.1304,2.2304,1.1314,126948.4014,7.0157,6234143.1714,950.5835
node-078,2024-01-01 19:01:00,0.1212,7844544.6554,7.2786,1.4045,115757.6951,7.0117,5901996.4324,954.0906
node-079,2024-01-01 19:01:00,0.102,7966013.2378,0.0929,1.1899,102352.1105,8.0939,5765976.4438,967.3889
node-080,2024-01-01 19:01:00,0.0862,7476918.4166,0.0,1.0121,96884.5532,8.068,6247329.3848,958.2141
node-081,2024-01-01 19:01:00,0.0892,7211898.6938,0.2841,0.584,112741.3223,7.0001,6173522.8015,945.4678
node-082,2024-01-01 19:01:00,0.0,5066307.9468,0.0,0.1025,101022.8745,3.0621,6111068.9894,934.6303
node-083,2024-01-01 19:01:00,0.0892,7754261.9252,0.0,1.0065,110058.0476,9.9713,6217496.5253,957.2697
node-084,2024-01-01 19:01:00,0.1984,8390574.6702,15.169,1.2596,130446.4446,9.8724,6246844.0943,986.4062
node-085,2024-01-01 19:01:00,0.1162,7420504.2991,6.5336,1.1208,105699.7652,7.3467,6226652.072,963.8623
node-086,2024-01-01 19:01:00,0.1178,7827797.8315,7.3488,0.8667,119784.2888,8.737,6202746.9696,958.9864
node-087,2024-01-01 19:01:00,0.2169,8416935.6558,0.0,0.9456,135188.5587,6.9221,6229882.7884,949.5164
node-088,2024-01-01 19:01:00,0.0805,7514711.5605,0.0,0.9339,139163.7149,8.4978,6193902.5881,946.8258
node-089,2024-01-01 19:01:00,0.1053,8058789.6736,0.0,1.4794,146585.7722,7.9323,6327482.464,965.6376
node-090,2024-01-01 19:01:00,0.1355,8875113.3055,0.2398,0.9232,180065.9016,10.0011,6203261.4113,931.4454
node-091,2024-01-01 19:01:00,0.0857,8041483.9116,12.7111,1.6235,148427.6662,9.606,6159454.8223,958.2707
node-092,2024-01-01 19:01:00,0.1181,9210770.1662,0.4029,0.8127,132751.9923,6.9936,6365436.7582,957.9069
node-093,2024-01-01 19:01:00,0.2069,8635484.4398,4.9956,0.9237,112219.7466,8.0843,6359264.542,949.0549
node-094,2024-01-01 19:01:00,0.1109,8220501.7359,1.3552,1.0654,138241.4934,5.9585,6279605.5973,955.3401
node-095,2024-01-01 19:01:00,0.0952,7511359.9537,14.6873,0.8918,141434.8938,6.0615,5841466.5749,947.1341
node-096,2024-01-01 19:01:00,0.1052,8764109.2342,1.2258,0.7771,115949.2293,14.0442,6282359.6271,963.1215
node-097,2024-01-01 19:01:00,0.0838,7501847.1034,0.0,0.9189,107828.67,8.1283,5451344.3694,942.4393
node-098,2024-01-01 19:01:00,0.2075,8847435.0532,8.8043,1.0892,138145.4874,9.1474,6193839.7958,957.0304
node-099,2024-01-01 19:01:00,0.0785,7702304.4889,12.3198,1.1332,99014.8131,6.9948,6374743.9474,956.9519
node-100,2024-01-01 19:01:00,0.1088,7541517.5255,0.451,0.5816,161659.8899,5.0301,6225667.9405,938.6942
node-101,2024-01-01 19:01:00,0.0,3895305.1898,0.104,0.0852,198369.0851,2.992,6203687.7075,904.5882
node-102,2024-01-01 19:01:00,0.1177,7920115.5501,0.3024,0.8988,232010.0868,8.9838,6176588.873,960.7304
node-103,2024-01-01 19:01:00,0.0905,7639389.6827,2.3909,0.7118,119410.7444,6.068,6215752.5773,918.6623
node-104,2024-01-01 19:01:00,0.0941,7844176.9099,0.0,0.9145,121828.8438,12.0066,6204188.7919,950.8617
node-105,2024-01-01 19:01:00,0.1102,8237792.6666,8.6702,1.2426,185538.8302,10.0689,6288051.3534,974.723
node-106,2024-01-01 19:01:00,0.0,4974628.9023,0.0,0.2009,145335.2991,3.0275,6000335.4293,891.9833
node-107,2024-01-01 19:01:00,0.1023,7184717.8407,0.6547,1.1862,130923.2966,7.9095,6238255.5467,963.0222
node-108,2024-01-01 19:01:00,0.0915,9123070.3634,0.2012,0.7939,138886.8188,2.9919,6319630.1108,939.628
node-109,2024-01-01 19:01:00,0.0986,7207910.7852,0.5914,0.9028,129517.7248,4.3521,6220969.106,944.7899
node-110,2024-01-01 19:01:00,0.106,8017415.974,4.2971,0.6729,94914.861,6.0345,6273248.1622,938.4817
node-111,2024-01-01 19:01:00,0.0983,8757697.1512,0.6372,0.8737,120397.9066,6.0626,6248027.4115,945.3777
node-112,2024-01-01 19:01:00,0.1043,7279207.0771,10.0903,0.7022,136158.5422,5.9936,6231954.1671,916.1224
node-113,2024-01-01 19:01:00,0.2043,7489482.1053,0.0126,1.1058,121182.8982,12.3339,5854475.6022,951.1391
node-114,2024-01-01 19:01:00,0.0968,7599055.2884,14.7857,0.7888,146661.2677,5.9014,6232350.2212,948.6932
node-115,2024-01-01 19:01:00,0.0951,8078012.6162,0.0,0.9051,80389.7869,5.9566,6291376.4239,951.343
node-116,2024-01-01 19:01:00,0.1121,7843150.6715,8.4007,1.0323,149521.448,8.8907,6256988.5895,950.3102
node-117,2024-01-01 19:01:00,0.0904,9445974.2535,0.3711,0.9838,133860.241,8.1299,6192789.3763,941.7178
node-118,2024-01-01 19:01:00,0.0119,7477621.4683,7.1665,0.7857,134015.5876,7.8813,6229568.5433,945.4696
node-119,2024-01-01 19:01:00,0.0084,8436298.619,0.3177,1.1604,125317.7279,6.9858,6251752.6671,931.9848
node-000,2024-01-01 19:02:00,0.1069,7159880.9194,0.0,1.1184,164038.8525,7.9045,6164525.5514,956.3359
node-001,2024-01-01 19:02:00,0.0883,7349637.453,0.0,1.0785,142247.9622,7.9439,5978486.2611,957.1134
node-002,2024-01-01 19:02:00,0.1148,9007566.6465,0.3024,0.9088,85872.7584,6.9868,6064087.5237,962.3158
node-003,2024-01-01 19:02:00,0.0821,9078737.2424,4.6953,0.898,138985.512,7.098,5426521.602,963.9221
node-004,2024-01-01 19:02:00,0.2651,8343329.2006,0.3207,1.011,120595.3836,9.4874,6143430.4241,956.6461
node-005,2024-01-01 19:02:00,0.0786,7537367.817,0.3145,0.7417,139023.1937,8.0423,5833185.6283,943.6902
node-006,2024-01-01 19:02:00,0.0,4861366.1657,10.0202,0.2138,95541.2676,2.9181,5782042.9693,895.0546
node-007,2024-01-01 19:02:00,0.0993,7337302.7146,7.0114,1.2009,167291.6086,10.9519,6275063.9936,952.6706
node-008,2024-01-01 19:02:00,0.204,7694520.0711,12.8764,0.8137,125213.8539,6.0367,6211416.9406,933.2461
node-009,2024-01-01 19:02:00,0.0751,7915954.3701,3.023,0.9049,130387.3948,8.0523,6222643.5293,952.7251
node-010,2024-01-01 19:02:00,0.1352,8025720.2387,0.0,1.6029,147654.5446,8.9797,6220979.3718,961.9759
node-011,2024-01-01 19:02:00,0.0933,7787963.6449,6.5905,0.8042,77186.1238,7.55,6227158.1912,951.194
node-012,2024-01-01 19:02:00,0.1014,7057858.5253,1.6514,0.8742,129441.7576,6.966,6585039.9885,940.062
node-013,2024-01-01 19:02:00,0.0,7784376.8552,0.0,0.9238,172132.05,0.0964,0.0,958.8645
node-014,2024-01-01 19:02:00,0.2004,9526204.8369,0.4246,1.1848,96801.3328,6.0093,6213659.7334,957.1162
node-015,2024-01-01 19:02:00,0.0,3905710.2229,0.0,0.104,84478.5542,3.0379,6356128.6426,924.6337
node-016,2024-01-01 19:02:00,0.0947,7754279.5984,8.1722,0.6978,126939.422,8.0872,5086843.0508,969.6985
node-017,2024-01-01 19:02:00,0.0952,8627316.3353,0.0,0.8801,161303.0756,6.0163,6748938.4183,940.055
node-018,2024-01-01 19:02:00,0.1146,8642114.6613,8.584,1.2033,131736.2552,9.0218,6279329.2653,967.0186
node-019,2024-01-01 19:02:00,0.0993,8415424.6146,0.0,0.8182,92202.5548,10.8958,6252375.4596,966.7824
node-020,2024-01-01 19:02:00,0.1824,8188927.1532,0.0,1.3067,118951.6678,9.9604,6192938.3374,952.7455
node-021,2024-01-01 19:02:00,0.0889,8348730.3909,0.0,1.3648,133498.1557,6.9824,6737399.7893,953.7156
node-022,2024-01-01 19:02:00,0.1076,8211670.3132,0.0,0.9189,125159.2701,8.0574,6280620.4439,965.8507
node-023,2024-01-01 19:02:00,0.0985,7500976.5949,7.5684,0.7801,100944.1933,7.9625,6216563.9083,969.0101
node-024,2024-01-01 19:02:00,0.1308,7262054.0252,5.1971,0.4967,98902.4327,9.9528,6186068.5411,961.1337
node-025,2024-01-01 19:02:00,0.1357,9342119.4674,0.1634,0.7997,132702.1909,6.6106,6220787.0965,958.4822
node-026,2024-01-01 19:02:00,0.0001,4381375.4805,1.2557,0.1927,118337.2579,3.7974,6179723.5385,892.6588
node-027,2024-01-01 19:02:00,0.0951,7931560.4263,5.4765,0.8976,137991.4727,9.5155,5762067.7947,947.0037
node-028,2024-01-01 19:02:00,0.0915,8624115.3429,3.3796,1.0042,100956.4731,8.933,5066194.966,941.3959
node-029,2024-01-01 19:02:00,0.0,7998173.4307,9.8105,0.9347,115488.6088,7.0647,6221698.4425,955.6391
node-030,2024-01-01 19:02:00,0.1101,7618727.9834,0.9836,0.7043,122446.2592,8.7013,6150914.6146,963.1484
node-031,2024-01-01 19:02:00,0.0,28961348.5311,0.0,0.0051,8473.5427,0.0555,54910.5691,9.9824
node-032,2024-01-01 19:02:00,0.0864,7696927.1543,8.513,0.8626,126314.2015,10.9711,6220840.2285,953.7432
node-033,2024-01-01 19:02:00,0.0956,7166109.8005,3.2142,1.0048,140238.6302,6.0307,6178360.5622,967.159
node-034,2024-01-01 19:02:00,0.0,4632841.0434,0.0,0.1838,195453.9315,3.0128,6231216.0819,906.3245
node-035,2024-01-01 19:02:00,0.1903,8848544.9599,0.0,0.9943,130813.5094,5.9092,6193701.5271,947.4376
node-036,2024-01-01 19:02:00,0.0864,8283597.1171,0.5623,2.8734,130458.7634,10.0491,6273454.3695,954.1926
node-037,2024-01-01 19:02:00,0.2098,7899215.6038,12.4826,0.8311,135397.8909,5.0357,6205051.3056,946.4871
node-038,2024-01-01 19:02:00,0.085,6868039.3277,2.9283,0.7642,115074.891,4.9402,5115672.0871,949.9297
node-039,2024-01-01 19:02:00,0.0986,8479662.8147,7.3988,0.7006,140029.759,4.931,6129559.6292,954.3897
node-040,2024-01-01 19:02:00,0.0,4265573.6412,0.2367,0.1916,168371.7631,3.9461,6185050.304,906.5926
node-041,2024-01-01 19:02:00,0.2155,7906221.2682,5.35,0.9493,121383.9821,8.0312,4649651.4744,965.0046
node-042,2024-01-01 19:02:00,0.105,7610816.1764,10.197,1.0394,107310.4144,6.0453,6554760.2555,938.9214
node-043,2024-01-01 19:02:00,0.0989,9000403.6872,0.0,0.7084,133741.507,6.0616,6116221.3519,957.3877
node-044,2024-01-01 19:02:00,0.4221,7902623.6031,9.2703,0.8462,138689.3017,9.2205,5795550.3371,964.8155
node-045,2024-01-01 19:02:00,0.0925,8395248.8426,0.5713,0.9741,87275.9742,8.0256,6208681.7281,950.2501
node-046,2024-01-01 19:02:00,0.092,7759672.7967,0.3615,0.9014,119799.8329,11.044,5345912.7779,977.2668
node-047,2024-01-01 19:02:00,0.2009,7400391.0759,0.6147,0.8093,127165.3994,13.9812,5899516.868,930.7466
node-048,2024-01-01 19:02:00,0.1116,8141900.1855,2.3095,0.72,128788.8525,7.8571,6221294.1347,953.4453
node-049,2024-01-01 19:02:00,0.0,3940711.9832,0.2681,0.2144,125929.7621,3.9432,5651777.9927,894.2819
node-050,2024-01-01 19:02:00,0.0,2027001.0968,0.0,0.1997,86856.0612,2.0759,6161215.2165,907.7895
node-051,2024-01-01 19:02:00,0.0058,6674537.8665,11.9801,1.5805,169276.9606,7.0167,6160238.9538,965.2852
node-052,2024-01-01 19:02:00,0.0953,7844342.5143,1.5066,0.9016,140359.2153,7.0217,6271639.9973,962.0541
node-053,2024-01-01 19:02:00,0.11,8297403.4794,0.5792,1.2411,117210.7664,7.9818,6197081.3794,957.305
node-054,2024-01-01 19:02:00,0.209,6834304.2124,0.3527,1.2034,161617.9828,6.0144,6356017.4883,978.0641
node-055,2024-01-01 19:02:00,0.1021,7982436.4145,0.0,0.7996,145893.8933,10.0149,6147255.8005,958.6336
node-056,2024-01-01 19:02:00,0.1112,7979761.9756,5.9573,0.8925,136134.3708,7.1702,5875272.2781,970.4325
node-057,2024-01-01 19:02:00,0.0,4228103.6362,8.3883,0.9812,99136.5923,5.9125,6127726.9863,936.2834
node-058,2024-01-01 19:02:00,0.2392,8252860.7462,1.1808,1.0652,166864.5225,7.0005,6213283.7372,951.5005
node-059,2024-01-01 19:02:00,0.2079,8224921.9237,10.9473,1.7267,134840.0912,8.0425,6283786.0986,982.5369
node-060,2024-01-01 19:02:00,0.1272,7819551.6944,4.0582,0.9331,129158.989,6.6918,5949731.6619,937.5782
node-061,2024-01-01 19:02:00,0.1831,7849125.2281,0.0,0.9897,132204.2989,12.063,6055651.7504,966.9258
node-062,2024-01-01 19:02:00,0.0999,8041056.2293,10.8939,0.8899,138210.099,5.9932,6143659.4862,971.4994
node-063,2024-01-01 19:02:00,0.2227,7475918.8968,16.9966,0.9335,147132.4831,9.0625,6240216.3388,964.9633
node-064,2024-01-01 19:02:00,0.096,7575046.4581,8.9934,1.1277,111197.4143,6.9245,6231888.0744,962.0473
node-065,2024-01-01 19:02:00,0.0763,8342676.7808,0.0,1.0823,127684.2225,9.9698,6133735.8343,946.1396
node-066,2024-01-01 19:02:00,0.1103,8139147.9221,7.9626,1.0049,132887.3776,10.9975,6170026.3035,954.7983
node-067,2024-01-01 19:02:00,0.1636,7564123.1491,0.0,1.1855,129952.6724,4.9821,6198778.7905,950.0213
node-068,2024-01-01 19:02:00,0.1166,8097253.0002,12.8734,1.0502,122508.9216,6.0269,6233857.7663,949.6644
node-069,2024-01-01 19:02:00,0.1045,8673267.2794,13.6467,0.9111,131676.703,7.2412,6133048.1175,990.8603
node-070,2024-01-01 19:02:00,0.0987,7017160.9902,0.0,0.8661,135923.983,12.0378,5035560.3575,966.5018
node-071,2024-01-01 19:02:00,0.0987,8282376.7586,0.3884,0.6878,136341.0264,7.0972,6406421.2429,979.1316
node-072,2024-01-01 19:02:00,0.0,100263849.3527,0.3873,0.1068,130866.9953,2.1854,6235063.0815,899.1773
node-073,2024-01-01 19:02:00,0.0714,7984334.9243,0.0,0.8972,135535.0091,5.9538,5902659.8086,954.7823
node-074,2024-01-01 19:02:00,0.1098,7702621.7559,10.999,0.789,121957.0439,7.9767,6170846.2733,954.2616
node-075,2024-01-01 19:02:00,0.0927,9031831.4512,6.538,0.8824,138227.3812,5.9312,5086078.5402,933.8656
node-076,2024-01-01 19:02:00,0.0,5131480.8109,0.0,0.2059,126604.9392,3.0003,6219251.5481,891.9957
node-077,2024-01-01 19:02:00,0.0876,7557854.9478,4.6145,1.0093,156409.9263,7.0672,5063451.3541,962.491
node-078,2024-01-01 19:02:00,0.0923,7753422.2727,8.3063,1.0942,126167.6079,7.889,5782391.7845,976.0277
node-079,2024-01-01 19:02:00,0.0967,7645921.9893,0.0,1.0385,124890.6737,8.0075,6355006.4395,958.2807
node-080,2024-01-01 19:02:00,0.1124,8089339.0911,0.0,1.1612,132947.927,10.1357,6212714.9841,930.6515
node-081,2024-01-01 19:02:00,0.188,7369219.4903,0.0,0.6838,169905.7566,6.9543,6178273.4461,942.4813
node-082,2024-01-01 19:02:00,0.0,5205922.9411,0.0,0.1751,134110.2923,3.0734,6397887.3455,910.6568
node-083,2024-01-01 19:02:00,0.1119,8167754.8531,0.0792,0.9922,131038.5882,9.303,6250574.3909,964.0516
node-084,2024-01-01 19:02:00,0.1034,8273968.9176,13.5557,0.8297,131485.8492,7.889,6126226.9344,956.6531
node-085,2024-01-01 19:02:00,0.1039,7701431.839,6.185,0.7838,104795.8201,9.979,6023941.2842,945.5397
node-086,2024-01-01 19:02:00,0.0855,7930938.2112,8.3485,3.8054,125924.0043,5.9854,5780471.6647,952.2255
node-087,2024-01-01 19:02:00,0.0916,8162938.6947,0.0,1.0943,132802.302,7.9104,5495426.9122,960.1257
node-088,2024-01-01 19:02:00,0.1373,7717426.3721,0.3659,1.091,141724.9374,8.9679,6238000.798,948.7689
node-089,2024-01-01 19:02:00,0.1035,8277584.7818,0.0,1.4887,128908.4265,7.9648,6187839.8607,963.3036
node-090,2024-01-01 19:02:00,0.0973,8601995.5574,0.0,0.6977,135540.878,8.3169,6248049.2222,909.0763
node-091,2024-01-01 19:02:00,0.1117,8049496.819,13.178,1.0848,92752.793,9.9314,6216938.7207,955.907
node-092,2024-01-01 19:02:00,0.1079,8892864.0734,0.0,0.9321,90703.8959,6.9341,6235386.7499,973.8031
node-093,2024-01-01 19:02:00,0.1511,8678368.7849,5.8724,0.8378,114372.6355,6.9852,6142902.1783,944.7224
node-094,2024-01-01 19:02:00,0.1002,7839642.9311,0.0,1.0679,141410.0166,7.7739,5782838.5532,948.2632
node-095,2024-01-01 19:02:00,0.1109,8023097.5323,14.0601,0.8964,138409.9386,6.716,6271973.2362,941.2769
node-096,2024-01-01 19:02:00,0.3048,8634095.0419,0.5639,0.9886,137547.9388,6.9446,6202516.3117,978.3119
node-097,2024-01-01 19:02:00,0.0804,7592273.6152,0.4018,1.8974,121630.0414,7.8851,6210058.1099,961.727
node-098,2024-01-01 19:02:00,0.1225,8154308.477,8.7971,0.9169,121498.911,8.9412,6188779.4256,965.3353
node-099,2024-01-01 19:02:00,0.1034,7530069.8417,10.2742,1.014,141332.3732,11.9121,5669002.4496,976.7137
node-100,2024-01-01 19:02:00,0.1222,7447978.2636,0.0006,0.7991,157917.1923,6.9053,6112721.2193,934.5463
node-101,2024-01-01 19:02:00,0.0,4307083.2586,0.0,0.0992,134153.6162,3.8666,6116377.4201,890.0055
node-102,2024-01-01 19:02:00,0.1037,8637023.3389,0.3089,0.9902,130811.8332,8.9606,5421513.1793,974.1708
node-103,2024-01-01 19:02:00,0.1043,7455398.2775,0.0,0.7704,136472.3853,6.0631,6210578.6684,942.1639
node-104,2024-01-01 19:02:00,0.1155,7691735.9968,0.0,1.2384,130834.6225,8.7154,6247264.1833,945.0725
node-105,2024-01-01 19:02:00,0.0623,7714791.5413,7.7773,0.9104,167641.759,13.0179,6297088.2311,971.9601
node-106,2024-01-01 19:02:00,0.0023,4397650.9844,0.1726,0.2031,105485.8847,4.0772,5323186.5737,899.6831
node-107,2024-01-01 19:02:00,0.1794,7466173.3133,0.1746,1.8217,123672.6355,10.0356,6356836.8451,978.7085
node-108,2024-01-01 19:02:00,0.039,9164036.6196,0.0,0.6993,124507.6474,7.1376,6183530.8034,948.9377
node-109,2024-01-01 19:02:00,0.1152,8017382.6591,0.2046,0.9214,126537.1692,4.9303,6211728.1479,949.3988
node-110,2024-01-01 19:02:00,0.0898,7838396.7475,3.4416,0.6743,132482.4542,9.0079,6229875.2149,919.0431
node-111,2024-01-01 19:02:00,0.1059,8755753.4427,0.0,1.2144,133037.8701,5.9525,5150549.4125,963.1469
node-112,2024-01-01 19:02:00,0.1036,7578266.6476,11.3678,0.8893,91378.2419,4.9799,6245448.3306,941.5563
node-113,2024-01-01 19:02:00,0.1245,7470752.082,0.9933,1.0797,140722.4759,12.9631,6200989.8205,950.5239
node-114,2024-01-01 19:02:00,0.122,6917991.1857,14.3228,1.0014,173514.1093,10.793,6395826.324,984.9291
node-115,2024-01-01 19:02:00,0.1119,7475198.2111,0.2379,1.0652,123941.6017,8.0743,6260760.9477,965.1148
node-116,2024-01-01 19:02:00,0.1041,8303887.1919,8.7187,0.8984,115017.7052,9.0459,6212481.8447,970.4007
node-117,2024-01-01 19:02:00,0.0856,9291097.9621,0.0,1.7131,81395.4416,8.9459,6241213.4672,950.7945
node-118,2024-01-01 19:02:00,0.1225,7739387.2322,7.5844,0.9677,132387.4885,7.0074,6267428.948,954.1556
node-119,2024-01-01 19:02:00,0.3769,9235144.7774,0.3699,0.7033,87704.1896,8.0206,5960846.4825,956.4213
node-000,2024-01-01 19:03:00,0.0814,7532556.9652,0.1055,1.1987,135683.3725,5.9087,5415880.2585,956.9896
node-001,2024-01-01 19:03:00,0.1004,7098575.5484,0.0,0.4229,102464.6268,7.2317,4467236.8427,947.1938
node-002,2024-01-01 19:03:00,0.108,8847069.8441,0.2454,1.2233,127903.7251,6.7805,678909.9909,981.3902
node-003,2024-01-01 19:03:00,0.1172,9533465.761,4.6953,0.7408,112244.9981,5.9334,6499967.9203,923.3357
node-004,2024-01-01 19:03:00,0.0952,8423518.5185,0.0,0.9772,146039.1547,9.8732,5700599.1542,952.2222
node-005,2024-01-01 19:03:00,0.117,7456156.7334,0.0,0.5795,134425.5833,6.1627,6234274.7896,921.6188
node-006,2024-01-01 19:03:00,0.0108,4819961.0714,9.7184,0.0783,125582.7007,4.008,6274625.3131,903.6449
node-007,2024-01-01 19:03:00,0.0969,7043210.3132,7.4292,1.1995,133334.1089,8.035,5893447.9256,956.4571
node-008,2024-01-01 19:03:00,0.1947,7647071.6874,13.7604,0.8092,108570.1685,8.0576,5437628.2709,928.2006
node-009,2024-01-01 19:03:00,0.1202,8075554.2885,2.9077,0.8942,92662.6927,8.1152,5762870.6127,945.5101
node-010,2024-01-01 19:03:00,0.1384,8255747.4309,0.155,1.5082,134686.0579,6.8526,6123909.0324,950.7732
node-011,2024-01-01 19:03:00,0.0908,7322794.5379,7.3183,0.8045,113889.274,8.0394,5901784.6087,952.5941
node-012,2024-01-01 19:03:00,0.1075,7242862.282,0.0,0.7181,131976.1238,4.973,5712354.715,933.8989
node-013,2024-01-01 19:03:00,0.088,7831562.6167,0.2219,1.0568,161050.868,0.0,33357.6013,940.0924
node-014,2024-01-01 19:03:00,0.1939,9438051.466,0.0,0.7981,128837.6546,5.0638,5969982.6023,949.3292
node-015,2024-01-01 19:03:00,0.0,3802715.4266,0.0,0.0841,123334.8962,2.9848,6013582.118,879.4116
node-016,2024-01-01 19:03:00,0.0968,7373424.7727,8.5668,0.7118,91521.0074,7.1515,5712990.1058,943.393
node-017,2024-01-01 19:03:00,0.0714,8734901.9814,1.0067,0.5016,172187.4194,5.0838,5161044.994,948.4033
node-018,2024-01-01 19:03:00,0.1485,8396227.4175,9.0911,0.9671,120922.5104,12.9901,5651890.4342,918.586
node-019,2024-01-01 19:03:00,0.0789,7601332.9532,0.5749,0.8829,133906.8183,8.9687,5727430.6324,939.2161
node-020,2024-01-01 19:03:00,0.1271,8188686.0002,0.7844,1.1152,163206.9254,10.0176,6072389.7019,951.7075
node-021,2024-01-01 19:03:00,0.1176,8084673.4931,0.2064,0.6465,115632.5255,9.015,5513297.7347,948.2848
node-022,2024-01-01 19:03:00,0.074,7761133.0569,0.1159,1.3532,145587.0625,5.9057,5865652.5448,979.6084
node-023,2024-01-01 19:03:00,0.1082,7233726.4216,7.6451,0.8129,146426.4866,8.0062,5755987.4274,949.0279
node-024,2024-01-01 19:03:00,0.128,7534662.1621,4.7534,0.5001,142300.8972,11.0232,5657682.753,923.1458
node-025,2024-01-01 19:03:00,0.1164,9420485.0416,0.0,0.8033,135228.683,7.0006,5263567.6277,950.9649
node-026,2024-01-01 19:03:00,0.0,4307821.5452,0.5694,0.1056,112614.2146,3.995,5435188.5075,903.6049
node-027,2024-01-01 19:03:00,0.086,7892348.2251,6.4467,0.8019,78944.928,10.0012,6062646.0992,940.0548
node-028,2024-01-01 19:03:00,0.1134,8156696.5108,5.0952,0.9958,135082.6298,8.9914,6822136.5021,921.0994
node-029,2024-01-01 19:03:00,0.0781,7975650.0166,11.0707,0.9044,135873.8512,7.8202,5396331.2809,957.6928
node-030,2024-01-01 19:03:00,0.1049,7867148.2938,0.0,1.4674,77605.5526,9.0444,5898217.4756,942.3848
node-031,2024-01-01 19:03:00,0.0939,29008494.9376,0.4887,0.0,12605.3447,0.0,95078.5157,0.0
node-032,2024-01-01 19:03:00,0.1072,8137778.9269,9.4372,1.0994,107200.147,9.9702,5521224.1189,944.1143
node-033,2024-01-01 19:03:00,0.1124,7832952.4564,4.0526,1.0645,139955.0252,5.9418,5185471.1195,953.242
node-034,2024-01-01 19:03:00,0.0,5227970.3882,0.6601,0.1863,107185.3204,4.0556,5499162.4879,890.9047
node-035,2024-01-01 19:03:00,0.0818,9264428.2252,0.0,0.8082,119542.5926,7.0237,5180075.2805,952.1951
node-036,2024-01-01 19:03:00,0.1031,8271502.1066,0.0935,1.0677,99265.02,8.936,5699795.0413,950.5637
node-037,2024-01-01 19:03:00,0.2258,8222190.6125,12.2765,0.7185,114768.9764,5.7157,6389992.0518,942.2998
node-038,2024-01-01 19:03:00,0.0941,6725223.8616,3.6646,0.8062,119043.9949,4.9136,6556659.7498,957.8479
node-039,2024-01-01 19:03:00,0.1091,8541158.3335,8.1335,0.6861,119490.4344,6.9114,5420591.1794,947.167
node-040,2024-01-01 19:03:00,0.0084,4215215.5763,0.0,0.1233,184242.4939,3.8655,827726.5685,871.1676
node-041,2024-01-01 19:03:00,0.1119,7883162.3692,5.6563,0.5131,115652.1308,8.7238,6326815.9392,941.7905
node-042,2024-01-01 19:03:00,0.0676,7387454.8519,11.7145,0.6112,96180.942,5.989,5422272.0233,935.3043
node-043,2024-01-01 19:03:00,0.207,8483117.1348,0.0,0.6898,124495.9279,7.9743,5159554.5496,955.819
node-044,2024-01-01 19:03:00,0.3428,7683710.7935,9.276,0.8429,76516.4067,5.9945,6300930.6523,910.4003
node-045,2024-01-01 19:03:00,0.0849,7913253.0533,0.5043,1.6749,127019.9657,12.3944,5891427.1872,936.6023
node-046,2024-01-01 19:03:00,0.0778,7585435.2374,0.0,1.4557,138167.4812,7.0747,5996169.3225,908.8132
node-047,2024-01-01 19:03:00,0.1289,7477170.4839,1.1236,0.4972,124444.0539,5.9439,4480502.0922,894.8182
node-048,2024-01-01 19:03:00,0.0993,8190387.7421,1.5002,1.2395,139167.7015,9.1311,5900769.5832,967.5155
node-049,2024-01-01 19:03:00,0.0,4243126.1346,0.3643,0.213,111878.6995,3.1982,5949643.7251,921.4088
node-050,2024-01-01 19:03:00,0.0,2173071.4613,0.0,0.1134,130825.3208,3.6199,5903005.2995,901.5005
node-051,2024-01-01 19:03:00,0.0938,7439948.6321,11.6377,1.579,147994.3426,6.5694,5776555.0289,922.5159
node-052,2024-01-01 19:03:00,0.0849,7568852.669,0.0,0.6173,112455.8388,7.0037,6165593.4024,934.6993
node-053,2024-01-01 19:03:00,0.2104,7763941.5774,0.0,1.6928,125683.0824,7.1403,5373913.4974,959.813
node-054,2024-01-01 19:03:00,0.1419,7817914.8081,0.3302,1.0122,135974.4157,7.072,5628015.6623,926.6512
node-055,2024-01-01 19:03:00,0.1055,8057146.3738,0.8014,0.7869,95643.9402,5.9844,6267919.9749,957.9233
node-056,2024-01-01 19:03:00,0.1194,8138789.5697,5.4219,1.0549,117899.3518,6.0096,6081369.7052,964.6638
node-057,2024-01-01 19:03:00,0.0991,4204677.7725,5.9512,1.1991,128498.4935,6.091,6175805.619,929.991
node-058,2024-01-01 19:03:00,0.1037,8101687.3605,0.0,1.0469,158850.702,8.9513,5760526.0444,919.9301
