nodeId,timestamp,cpu_wio,mem_free,Missed Buffers_P1,cpu_user,bytes_out,proc_run,bytes_in,pkts_out
node-075,2024-01-01 19:41:00,0.685,16688725.8386,0.718,0.2028,125868.6227,5.6356,6122600.6313,925.1788
node-076,2024-01-01 19:41:00,0.3905,16685538.7742,0.2427,0.1994,110059.7322,2.9196,6130368.4383,806.5557
node-077,2024-01-01 19:41:00,0.7121,15776812.6236,0.1569,0.7077,117991.721,7.9458,6119271.053,914.1899
node-078,2024-01-01 19:41:00,0.0368,16350434.1798,0.0,0.4861,110756.1867,1.9608,6125214.1953,928.7081
node-079,2024-01-01 19:41:00,1.718,15651383.7374,0.0,0.7123,82516.6216,9.9665,6055133.3853,914.0948
node-080,2024-01-01 19:41:00,0.4571,15066298.1944,0.0,0.9198,114176.7421,8.9966,6169190.181,881.3488
node-081,2024-01-01 19:41:00,0.8773,15597591.7596,0.9235,0.4139,147783.2221,11.0577,6200109.0921,920.0132
node-082,2024-01-01 19:41:00,0.4792,14430187.3744,0.6258,0.1666,81761.9581,1.8656,6082990.554,825.7435
node-083,2024-01-01 19:41:00,0.588,15725501.4005,0.686,0.7096,112124.0558,6.044,6208828.0295,901.2
node-084,2024-01-01 19:41:00,3.0817,15866057.9494,0.2236,0.8239,110378.923,8.9697,6507351.2295,885.2112
node-085,2024-01-01 19:41:00,1.8901,15933761.4439,0.0,0.4921,140572.5991,9.0996,6240156.8814,908.4708
node-086,2024-01-01 19:41:00,0.2785,15488693.3642,0.0,0.6,129420.1892,7.0717,6247732.1413,870.7909
node-087,2024-01-01 19:41:00,1.7892,15606472.9206,0.9979,0.9703,144087.9341,6.9916,6190039.3968,910.4626
node-088,2024-01-01 19:41:00,1.7057,14768653.7902,0.2611,0.5746,112659.1808,12.8429,6039447.0567,876.2456
node-089,2024-01-01 19:41:00,0.1277,15569088.233,0.0,1.1036,124638.5022,7.829,6194879.8135,892.5191
node-090,2024-01-01 19:41:00,0.0906,16985395.2002,0.0,0.6015,147846.7346,8.9725,6246134.9383,913.229
node-091,2024-01-01 19:41:00,0.8746,15367231.4371,0.0,0.8969,93565.638,8.0704,6360622.39,893.2236
node-092,2024-01-01 19:41:00,0.3963,16290195.996,0.0,0.4043,104789.3358,7.0091,6229581.2502,914.1906
node-093,2024-01-01 19:41:00,0.1716,16822995.9496,0.0,1.0114,146534.7137,1.9034,6202613.0604,921.6327
node-094,2024-01-01 19:41:00,0.2007,15938158.8636,0.2278,0.8911,79180.7797,8.9591,6183427.7342,938.1637
node-095,2024-01-01 19:41:00,1.2519,14849013.1477,0.9685,1.2074,110027.0351,7.1098,6104347.6296,928.0251
node-096,2024-01-01 19:41:00,0.1421,16697081.7543,0.6366,0.5946,113296.6618,0.9592,6180566.7255,1011.3095
node-097,2024-01-01 19:41:00,2.4866,15820123.2449,0.3001,0.9096,106666.4584,7.0926,6154943.5825,875.823
node-098,2024-01-01 19:41:00,0.0986,15614135.364,0.217,1.0725,122550.2117,3.9507,6528560.6927,981.4715
node-099,2024-01-01 19:41:00,0.3267,15053575.5115,0.0,0.8512,103810.2968,7.8505,6154891.7259,913.2528
node-100,2024-01-01 19:41:00,0.0951,15356769.7373,0.6256,0.5994,158296.3015,5.0329,6126880.7099,877.0354
node-101,2024-01-01 19:41:00,0.0,14368307.5965,0.0,0.078,138276.2505,3.9033,5952020.5215,822.8186
node-102,2024-01-01 19:41:00,0.9015,15641977.6207,0.0,1.2937,120806.3504,6.9516,6223410.6273,899.4771
node-103,2024-01-01 19:41:00,0.0239,14750749.8927,0.3246,0.4197,127037.3883,7.0356,6318630.2343,897.9495
node-104,2024-01-01 19:41:00,0.279,15982372.0541,0.6177,0.5973,118489.3778,7.9354,6158576.8073,890.694
node-105,2024-01-01 19:41:00,0.0884,15713183.8145,0.0869,0.8066,129459.4877,5.0548,6289868.7483,949.7989
node-106,2024-01-01 19:41:00,0.1877,15021482.878,0.0,0.1648,118325.2207,0.9045,6125407.2973,800.226
node-107,2024-01-01 19:41:00,0.2487,14429286.6719,0.1686,0.652,110073.9101,11.0213,6273439.1277,896.5525
node-108,2024-01-01 19:41:00,0.6352,16689415.1638,0.0,0.7795,118643.2748,4.0084,6411837.3267,932.4085
node-109,2024-01-01 19:41:00,4.4102,15709128.5895,0.0,0.3172,74125.6096,4.0253,6400940.5276,938.8135
node-110,2024-01-01 19:41:00,0.0025,15206037.0085,0.5039,0.3116,119036.2087,9.0301,5747635.5346,849.7173
node-111,2024-01-01 19:41:00,0.1958,16585171.9402,0.433,1.0411,104270.503,2.0112,6023017.6726,943.0782
node-112,2024-01-01 19:41:00,0.1564,14815714.4166,0.0,0.3856,95337.8821,4.8882,6119821.6395,890.1676
node-113,2024-01-01 19:41:00,0.6096,15849523.89,0.0,0.5696,117875.8898,4.9509,6025900.2101,931.4765
node-114,2024-01-01 19:41:00,1.7278,15128616.3686,1.1271,0.3819,119342.5867,9.9159,6071674.2524,909.2866
node-115,2024-01-01 19:41:00,0.1353,15108634.3162,0.4822,0.5062,113761.2115,7.8476,6110336.7404,914.1088
node-116,2024-01-01 19:41:00,0.0843,15284004.0364,0.6601,0.8044,130802.5458,6.9794,6066931.768,909.5401
node-117,2024-01-01 19:41:00,0.0841,10103196.7088,0.0,0.8996,111398.9648,8.8888,6268736.8363,911.1917
node-118,2024-01-01 19:41:00,0.8218,14655300.6079,0.8661,0.5212,108447.3147,11.1466,6189343.778,919.9712
node-119,2024-01-01 19:41:00,1.8436,17037985.0875,0.3904,0.8994,94786.0994,5.0091,6120306.7632,894.6595
node-000,2024-01-01 19:42:00,0.5771,14865362.1272,0.4082,0.6945,168095.9502,10.1172,6224893.8749,938.8187
node-001,2024-01-01 19:42:00,0.1103,14953270.3679,0.9027,0.4982,114687.0288,10.0323,6195599.3711,936.7847
node-002,2024-01-01 19:42:00,0.1547,9636431.4326,1.0499,0.7938,104266.1423,8.0256,6186771.3607,911.5663
node-003,2024-01-01 19:42:00,0.0212,15860641.2996,0.0,0.3847,99114.4485,8.9837,6121906.3397,913.3993
node-004,2024-01-01 19:42:00,0.2965,15091108.3018,0.4901,1.1291,146999.6247,13.9847,6265478.1819,949.9478
node-005,2024-01-01 19:42:00,0.3014,8580213.656,0.0999,0.5333,82360.4125,9.0332,6120602.7394,935.006
node-006,2024-01-01 19:42:00,0.1147,15497996.4706,0.0,0.1966,116415.1299,3.9711,6462400.288,865.4751
node-007,2024-01-01 19:42:00,0.1055,14952122.3054,1.7396,0.4716,165919.0233,9.0247,6228275.0801,950.8503
node-008,2024-01-01 19:42:00,0.0265,14450829.8232,0.0315,0.5041,138274.6256,7.1322,6080826.2947,934.4991
node-009,2024-01-01 19:42:00,0.5632,15583974.2664,0.0,0.6706,128884.8642,5.9504,6165028.2302,949.1841
node-010,2024-01-01 19:42:00,0.9023,15015549.3515,0.0,1.0938,127681.745,14.0668,6190739.6871,922.5393
node-011,2024-01-01 19:42:00,0.0896,14209126.2307,0.5697,0.6997,95183.0184,8.7164,5942266.5511,892.4524
node-012,2024-01-01 19:42:00,0.0,13947497.2436,0.7923,0.4885,139469.4004,6.1011,6209614.7823,922.1733
node-013,2024-01-01 19:42:00,0.459,14648678.1065,0.0,0.6707,147345.8336,0.1066,0.0,911.2229
node-014,2024-01-01 19:42:00,0.1183,16333917.2876,0.0,0.4557,127913.8029,6.8878,6140579.4053,922.826
node-015,2024-01-01 19:42:00,0.176,15237504.6194,0.2691,0.1135,117845.3126,0.0,6208352.1951,889.7247
node-016,2024-01-01 19:42:00,0.0976,15852056.6947,0.0,0.6456,113723.9384,0.9698,6066026.2175,944.1826
node-017,2024-01-01 19:42:00,1.0857,17258117.6324,0.0,0.502,108325.0952,2.0537,6118585.6535,920.9877
node-018,2024-01-01 19:42:00,0.25,14720759.5371,0.9129,0.5988,121111.5875,9.9281,6211752.689,911.2195
node-019,2024-01-01 19:42:00,0.8064,15647037.7222,0.0,0.5501,112969.1601,5.9802,6133912.2444,935.5766
node-020,2024-01-01 19:42:00,0.5402,14394522.7358,0.9109,0.5422,161454.8934,8.996,6060849.108,909.0381
node-021,2024-01-01 19:42:00,0.0529,15417494.8331,0.0,1.1133,135680.086,4.9621,6190011.0772,938.9107
node-022,2024-01-01 19:42:00,0.1152,15068546.2484,0.0,0.4956,128878.7862,6.1806,5960548.0586,904.2281
node-023,2024-01-01 19:42:00,0.3314,14734926.1166,0.7563,0.3987,106946.3451,6.9953,6152964.5553,941.272
node-024,2024-01-01 19:42:00,0.0859,14751698.4715,0.0,0.6519,99991.8633,8.0017,6131470.2084,914.9771
node-025,2024-01-01 19:42:00,0.9944,16395468.3345,0.0231,0.7041,120071.4504,5.3659,6087221.8407,916.8313
node-026,2024-01-01 19:42:00,0.3521,14997983.9493,0.2593,0.0859,94248.1164,3.4977,6285299.4443,885.3104
node-027,2024-01-01 19:42:00,0.7014,14797047.49,0.0,1.6033,94542.902,9.8903,6153266.2621,961.7453
node-028,2024-01-01 19:42:00,0.2218,16290908.0792,0.0,0.4728,96475.8496,6.0371,6123159.4319,910.4969
node-029,2024-01-01 19:42:00,0.0895,15207802.0513,0.597,0.6699,98190.6711,6.0467,6190645.7281,948.2689
node-030,2024-01-01 19:42:00,5.0865,15194477.146,0.1388,0.5278,117341.1273,7.8545,5930975.5766,942.5785
node-031,2024-01-01 19:42:00,0.0353,28807281.9081,0.0,0.0295,5286.9763,4.0413,64291.3401,0.0
node-032,2024-01-01 19:42:00,0.021,14931367.2915,0.0,0.5119,103761.6524,7.1095,6026271.831,929.7185
node-033,2024-01-01 19:42:00,0.1989,14292397.5941,0.2776,1.5193,139275.8666,8.031,5982081.6006,920.0845
node-034,2024-01-01 19:42:00,0.0,14706373.0743,0.0,0.0676,120356.8432,4.9646,6271162.9116,893.121
node-035,2024-01-01 19:42:00,0.1073,16986247.9766,0.6913,0.4548,107916.6157,6.0722,6043435.9083,903.2677
node-036,2024-01-01 19:42:00,0.0713,15343829.3445,0.2596,1.9235,109487.279,8.9565,6232344.3467,936.8388
node-037,2024-01-01 19:42:00,0.4966,14724585.9359,0.3144,0.4904,107423.8862,7.0543,6121472.0954,928.1582
node-038,2024-01-01 19:42:00,0.4507,14514551.4808,0.0,0.4941,108337.0284,2.8537,6133178.7487,943.4741
node-039,2024-01-01 19:42:00,0.1,15967698.3856,0.0,0.3973,113652.1401,7.9683,6197483.836,946.3194
node-040,2024-01-01 19:42:00,0.0555,15603638.8973,0.0,0.1085,99270.7438,1.9233,6154221.9339,868.2286
node-041,2024-01-01 19:42:00,3.913,15678661.3774,0.2054,0.4369,92594.8998,4.1494,6149758.8812,920.5479
node-042,2024-01-01 19:42:00,0.1095,15648659.4673,0.0,3.0727,113523.048,4.0352,6246107.3209,928.2978
node-043,2024-01-01 19:42:00,0.138,15758179.7818,0.0,0.428,116738.1558,3.1061,6191343.4133,934.316
node-044,2024-01-01 19:42:00,0.3067,14884876.4227,0.0,0.8039,108848.2331,7.9999,6127701.8231,953.9165
node-045,2024-01-01 19:42:00,0.1173,15184456.0512,1.0777,0.7459,127258.9981,12.0882,6103154.4687,930.6025
node-046,2024-01-01 19:42:00,0.2404,14647280.3514,0.0,0.5026,138459.6105,9.785,6232484.0449,904.4081
node-047,2024-01-01 19:42:00,0.8679,14150697.6472,0.6084,0.7131,135772.5152,8.9331,6098515.1353,929.6353
node-048,2024-01-01 19:42:00,0.0939,14937873.261,0.7114,0.5916,104287.383,5.49,6000705.9408,928.9103
node-049,2024-01-01 19:42:00,0.0632,14130514.1706,0.2498,0.0989,116832.7331,0.0,6007823.824,860.8062
node-050,2024-01-01 19:42:00,0.0688,14961893.7622,0.0,0.1733,94985.5403,2.0024,6306378.1298,905.0327
node-051,2024-01-01 19:42:00,0.1428,14779792.3601,0.0,1.3541,158822.1423,8.9891,6179575.6303,917.1767
node-052,2024-01-01 19:42:00,0.15,15288083.0511,0.0,0.5799,133647.4355,6.9931,6084848.1465,922.3609
node-053,2024-01-01 19:42:00,0.0999,15550787.9868,0.1359,0.9938,98228.8563,7.9138,6184904.2927,926.4964
node-054,2024-01-01 19:42:00,0.3801,14002891.2312,0.6054,0.8748,130094.9356,6.9161,6160868.8492,917.8132
node-055,2024-01-01 19:42:00,0.0945,15554789.8549,0.6454,0.4169,81224.5275,9.063,6271007.7029,936.7873
node-056,2024-01-01 19:42:00,0.2323,15104568.6174,0.2864,0.9378,107081.5165,7.6014,5999805.0927,930.1725
node-057,2024-01-01 19:42:00,0.1573,13354084.2584,0.7411,0.9615,96710.9496,7.0873,6147281.8484,920.9148
node-058,2024-01-01 19:42:00,0.0975,15596224.2316,0.3882,0.714,144240.5729,9.9735,6239355.6249,925.695
node-059,2024-01-01 19:42:00,0.1128,15778950.4853,0.0,0.8447,109100.4938,7.3375,6193693.422,893.6011
node-060,2024-01-01 19:42:00,0.1741,15050631.8847,0.0,0.438,91785.6543,6.8739,6128711.3883,901.0064
node-061,2024-01-01 19:42:00,0.1774,14626445.5568,0.0,4.7125,179484.3757,9.4916,6036568.0073,909.3233
node-062,2024-01-01 19:42:00,0.1221,16020195.8345,0.0,0.5201,119918.7974,6.9656,6131944.9005,915.9548
node-063,2024-01-01 19:42:00,0.3127,15152610.0353,0.3055,0.6221,118274.301,2.0573,6122982.8802,880.8845
node-064,2024-01-01 19:42:00,0.3722,14120736.7684,0.0,0.679,129228.195,6.0181,6142229.9288,896.8717
node-065,2024-01-01 19:42:00,0.1509,14882095.3871,0.0,0.8653,107754.4022,7.0075,6109055.063,965.0977
node-066,2024-01-01 19:42:00,0.1541,15450177.7458,1.5907,0.6476,121381.9922,6.9921,6044850.6668,944.0348
node-067,2024-01-01 19:42:00,0.1263,14109747.0477,0.2977,0.7241,125481.4072,8.9787,6180155.4279,913.5439
node-068,2024-01-01 19:42:00,0.7828,15766219.5746,0.0,0.6436,80951.9788,10.0086,6265085.142,972.6385
node-069,2024-01-01 19:42:00,0.0561,9371959.0723,14.7396,0.7015,124043.4917,9.0283,6226186.5952,927.7166
node-070,2024-01-01 19:42:00,0.5054,15018494.0189,0.5651,0.7113,123239.0658,0.8469,6087564.1812,955.4493
node-071,2024-01-01 19:42:00,0.1463,14587636.4762,1.6428,0.3841,104560.5268,7.9656,6365675.7159,946.5362
node-072,2024-01-01 19:42:00,0.0835,112062283.8089,0.0,0.0779,105633.1098,5.0855,5932742.9916,902.0664
node-073,2024-01-01 19:42:00,0.0994,14318513.6494,0.0,0.4445,119627.8242,6.0189,6100959.75,910.4922
node-074,2024-01-01 19:42:00,0.1092,14915772.9787,0.0,0.3701,87410.9701,6.9803,6195612.5378,934.296
node-075,2024-01-01 19:42:00,0.1268,16494968.7993,0.0,0.4212,90135.6827,6.9075,6176747.3834,907.8548
node-076,2024-01-01 19:42:00,0.0,16441446.3658,0.403,0.0856,79587.7066,3.0946,6122088.817,869.6127
node-077,2024-01-01 19:42:00,0.1483,14888845.0936,0.1895,0.692,121417.3949,8.9319,6250605.984,967.3523
node-078,2024-01-01 19:42:00,0.0855,15678325.1816,0.0,0.5041,126062.2475,2.1788,6148617.0504,878.7547
node-079,2024-01-01 19:42:00,0.4331,15175597.0637,0.3156,0.6779,109608.9196,10.0285,6250765.9269,940.644
node-080,2024-01-01 19:42:00,0.1088,14518828.9262,0.2021,0.5674,136362.3567,9.1332,5904038.2391,935.516
node-081,2024-01-01 19:42:00,0.1003,14336634.5815,0.0066,0.9752,150483.3908,11.0291,6202523.3567,908.0649
node-082,2024-01-01 19:42:00,0.4123,14067956.3904,0.0,0.0985,117686.1501,2.3847,6022038.1747,865.048
node-083,2024-01-01 19:42:00,0.9082,14896218.3904,0.0,0.556,117711.1473,11.9162,6175573.0575,904.5078
node-084,2024-01-01 19:42:00,1.0968,15708763.6444,0.0,0.7677,94060.7738,3.0052,6209220.6229,968.5992
node-085,2024-01-01 19:42:00,0.1014,15442212.7509,0.0,0.5248,114743.5143,10.9301,5947069.7887,943.9902
node-086,2024-01-01 19:42:00,0.4664,15029991.5265,0.0,0.5951,117704.1275,6.9736,6074406.6008,910.2854
node-087,2024-01-01 19:42:00,0.3081,15311220.8125,1.2016,0.4998,114088.1084,8.0446,6179330.0015,911.4455
node-088,2024-01-01 19:42:00,0.0,14921836.341,1.0168,0.5613,123488.3032,13.1716,6175924.7727,939.5218
node-089,2024-01-01 19:42:00,0.1469,15333575.546,1.1487,1.4542,64438.9401,9.0646,6078417.0725,894.6889
node-090,2024-01-01 19:42:00,0.2317,16340190.0445,0.0,0.7391,183706.323,6.0853,6113117.9693,908.0624
node-091,2024-01-01 19:42:00,2.6647,15394459.7715,0.6909,0.5512,127905.5851,8.0182,6189406.7403,943.6598
node-092,2024-01-01 19:42:00,0.2322,15658404.3646,0.0,0.8781,108553.5165,6.0627,6167682.5444,933.0233
node-093,2024-01-01 19:42:00,0.0209,15880979.1131,0.0,0.3686,112157.1395,8.1529,6067672.0821,927.6806
node-094,2024-01-01 19:42:00,0.0992,15362086.826,1.2903,1.0103,119078.0419,10.0177,6121773.431,922.7292
node-095,2024-01-01 19:42:00,0.0723,14801111.0177,0.0,0.1971,118854.0978,6.4931,6257138.7401,913.1602
node-096,2024-01-01 19:42:00,0.2286,15718806.2459,0.0,0.4046,137278.8104,5.9912,6072504.8452,925.419
node-097,2024-01-01 19:42:00,0.0936,15477523.0506,1.7457,1.3119,100514.9954,8.5197,6395824.2166,940.0328
node-098,2024-01-01 19:42:00,0.1017,15359232.8664,0.8726,1.2932,90628.4666,9.086,6076580.7696,907.3603
node-099,2024-01-01 19:42:00,0.1157,14687063.0863,0.0,0.6128,115848.4386,10.0568,6063029.369,931.5901
node-100,2024-01-01 19:42:00,0.3897,15438441.7419,1.2037,0.4494,146032.8819,6.9158,6111268.5041,916.3025
node-101,2024-01-01 19:42:00,0.5803,13719852.9871,0.3496,0.2068,91339.5027,2.5404,6173578.4235,871.9459
node-102,2024-01-01 19:42:00,0.2251,15426415.9547,0.9125,0.6943,130172.1627,6.051,6145423.394,922.815
node-103,2024-01-01 19:42:00,0.7393,14448866.5104,0.0324,0.3709,107292.3671,7.1627,6246010.4517,918.9673
node-104,2024-01-01 19:42:00,0.0813,15341384.6334,0.0,1.2192,112045.3658,9.0666,6208658.5072,926.9153
node-105,2024-01-01 19:42:00,0.0454,15941978.7889,0.0,0.5013,131024.7837,5.1209,6124599.9473,932.4395
node-106,2024-01-01 19:42:00,0.0,14769425.2383,0.0,0.2054,106555.3386,3.9446,6062068.8949,875.9868
node-107,2024-01-01 19:42:00,0.1354,14174922.7445,1.0355,0.8235,117971.0677,10.0507,6157355.5435,846.019
node-108,2024-01-01 19:42:00,0.1483,15539922.3208,0.0,0.5327,128060.4487,5.9386,6098510.0395,926.8445
node-109,2024-01-01 19:42:00,0.71,15052087.6986,0.029,0.4974,104335.4289,3.0094,6108810.7092,923.6004
node-110,2024-01-01 19:42:00,0.1015,14488506.5762,0.0,0.6717,135944.4509,8.0047,6176246.2017,931.2025
node-111,2024-01-01 19:42:00,0.1043,15754548.7643,0.0,0.6305,144100.4694,4.179,6092865.0358,912.1718
node-112,2024-01-01 19:42:00,0.1282,14344137.346,1.3529,0.4907,113035.1819,8.0201,6202819.1361,940.7557
node-113,2024-01-01 19:42:00,0.8943,15702576.3508,0.8387,0.524,116808.8703,7.1249,6137705.1373,929.8069
node-114,2024-01-01 19:42:00,0.0233,14551146.0394,0.0,0.5848,145567.9833,9.0163,6161616.8178,920.3123
node-115,2024-01-01 19:42:00,0.1087,14931271.9841,0.0,0.4124,143085.9282,13.1324,6303816.959,945.0946
node-116,2024-01-01 19:42:00,0.1175,14655496.4511,0.0,0.5786,114509.3728,10.9332,6073867.3891,925.2243
node-117,2024-01-01 19:42:00,0.4888,9680033.1768,0.0,1.1881,147657.1806,8.9421,6210050.6216,915.8733
node-118,2024-01-01 19:42:00,0.0611,14751618.4788,0.0,0.9831,119943.2562,6.9437,6354418.9918,965.4
node-119,2024-01-01 19:42:00,0.0852,16295449.2914,0.3046,0.4913,109468.4595,3.9183,6233805.812,885.0344
node-000,2024-01-01 19:43:00,0.6866,14538157.0086,0.7762,0.8053,118116.6631,3.9721,6142182.928,871.0493
node-001,2024-01-01 19:43:00,0.8681,14566245.7286,0.694,0.6019,79411.3035,6.7817,6665713.458,916.4967
node-002,2024-01-01 19:43:00,0.081,9439338.1365,0.3477,1.0097,134591.0546,9.9168,6405694.8117,892.2796
node-003,2024-01-01 19:43:00,0.1131,15113514.8879,0.2845,0.4587,95471.5635,8.7116,6294533.5891,888.7209
node-004,2024-01-01 19:43:00,0.3766,14381576.8432,0.0122,0.6294,114045.3415,11.3436,6033506.9592,891.3513
node-005,2024-01-01 19:43:00,0.7036,8753307.5255,0.0,0.5438,124931.9006,6.9916,6160717.8185,906.531
node-006,2024-01-01 19:43:00,0.1049,14981469.8159,0.0,0.1011,112480.3545,0.9068,6203226.852,778.74
node-007,2024-01-01 19:43:00,0.117,14428004.0526,0.0,0.5329,115456.3728,7.8245,6297398.248,906.7481
node-008,2024-01-01 19:43:00,0.0358,14737096.2567,0.9438,0.6454,104388.5222,2.9956,6347605.7505,871.6901
node-009,2024-01-01 19:43:00,0.0607,14867303.7873,0.0,0.6016,114172.9899,7.1153,6069208.5824,909.3712
node-010,2024-01-01 19:43:00,0.029,14504436.5509,0.0,1.0934,121304.6845,12.8613,6124559.9849,905.4011
node-011,2024-01-01 19:43:00,0.1562,13899372.2776,0.2777,0.4579,126007.157,8.928,6176782.1032,831.8427
node-012,2024-01-01 19:43:00,0.649,14063055.8449,0.6772,0.7114,119284.4219,6.0416,6075708.0823,890.5782
node-013,2024-01-01 19:43:00,0.7258,14272304.9173,0.0,0.5411,133877.6793,0.0,83590.3014,911.3244
node-014,2024-01-01 19:43:00,0.0503,15691758.236,0.0,0.37,83749.9447,7.1257,6297515.2164,900.3106
node-015,2024-01-01 19:43:00,0.0,14882754.7343,1.0652,0.1103,93069.7532,1.8783,6146873.3521,856.3966
node-016,2024-01-01 19:43:00,0.1309,14814747.9858,0.8545,0.5035,118811.79,6.9315,6171874.3195,919.9041
node-017,2024-01-01 19:43:00,0.046,17086947.8975,0.0,0.4963,146724.064,9.0508,6107309.3798,918.8044
node-018,2024-01-01 19:43:00,0.1786,14439419.079,0.0,0.4135,128812.3395,8.9474,6086475.0604,909.8131
node-019,2024-01-01 19:43:00,0.0922,15357303.3651,0.3235,0.6767,113384.7722,12.0173,6170433.4656,918.3435
node-020,2024-01-01 19:43:00,0.5153,14366289.5424,0.491,0.5012,156365.6523,8.0331,6078810.5834,889.3749
node-021,2024-01-01 19:43:00,0.5965,14739985.11,0.0,1.1151,118126.0836,4.0938,6113942.1368,917.4038
node-022,2024-01-01 19:43:00,0.1257,14760609.8017,0.0,0.5651,130301.6411,5.1394,6294180.1745,867.7914
node-023,2024-01-01 19:43:00,0.4685,14153398.296,0.1585,0.3052,118085.9556,7.884,6170384.3481,912.6272
node-024,2024-01-01 19:43:00,0.1835,14933683.9915,0.9105,0.3973,116786.1761,6.9934,6165178.429,885.8153
node-025,2024-01-01 19:43:00,0.1622,15806945.7165,0.6247,0.5068,122584.2464,8.1113,6265787.823,897.2815
node-026,2024-01-01 19:43:00,0.1309,14875877.9909,0.0,0.1192,74919.6498,2.9462,6010085.7555,837.0586
node-027,2024-01-01 19:43:00,0.1929,14700740.7753,0.0,0.5016,109120.4951,9.9259,6067508.6165,911.622
node-028,2024-01-01 19:43:00,0.4682,15836784.1205,0.0,0.4899,81832.4209,4.9295,6153914.4993,911.3283
node-029,2024-01-01 19:43:00,0.0995,14840277.1404,0.373,0.6318,131910.6586,0.8814,6070228.8655,911.9011
node-030,2024-01-01 19:43:00,0.403,14717111.3702,0.0,0.8971,115915.5319,7.9867,6289627.1773,886.895
node-031,2024-01-01 19:43:00,0.0,28542251.5618,0.0,0.6004,2423.4304,1.0712,64062.0791,10.9536
node-032,2024-01-01 19:43:00,0.3745,14726542.7612,0.0,0.5365,119758.5576,3.084,6225387.9072,858.6269
node-033,2024-01-01 19:43:00,0.0823,14322770.8223,0.0,0.5894,82622.7816,10.9997,6153859.9732,898.6612
node-034,2024-01-01 19:43:00,0.0936,13983451.0659,0.004,0.1003,108049.2904,4.0337,6008481.8663,836.6864
node-035,2024-01-01 19:43:00,0.11,16515104.6274,0.0,0.3999,119735.5155,8.8991,6186347.5614,904.8533
node-036,2024-01-01 19:43:00,0.5444,14824495.7152,0.0,0.5795,92408.7126,8.1844,6051752.5538,909.073
node-037,2024-01-01 19:43:00,0.3752,14379532.8069,0.0,0.4916,115404.9216,0.0694,5916254.2274,842.1899
node-038,2024-01-01 19:43:00,0.0032,14647280.1582,0.0,0.7997,104185.7423,5.0097,6196461.623,893.5033
node-039,2024-01-01 19:43:00,0.9362,15648641.1639,0.1719,0.4297,114665.2924,7.9417,6206968.6479,883.066
node-040,2024-01-01 19:43:00,0.0,15522641.5441,0.0,0.109,114036.7591,2.8568,6005629.318,830.065
node-041,2024-01-01 19:43:00,0.1911,15627531.9666,0.0551,0.609,102052.4894,7.0234,6200205.4659,914.705
node-042,2024-01-01 19:43:00,0.1267,15236999.832,0.0,0.6817,121471.1405,6.1017,6236596.466,874.4627
node-043,2024-01-01 19:43:00,0.0528,15186809.6955,0.31,0.4056,108226.1609,6.0281,6247369.0108,930.0167
node-044,2024-01-01 19:43:00,0.269,14742638.4994,0.712,0.6641,81137.6847,11.1078,6131685.9599,894.9395
node-045,2024-01-01 19:43:00,0.5988,14714252.4815,0.0,0.6864,139939.4981,10.3495,6145946.7389,888.0814
node-046,2024-01-01 19:43:00,0.9073,13674386.7357,0.7778,0.6164,125761.404,9.0232,6206672.6626,914.2364
node-047,2024-01-01 19:43:00,0.0608,13464948.6164,0.0,0.5134,125132.9082,5.8402,5927886.8497,907.9391
node-048,2024-01-01 19:43:00,0.2987,15028363.6279,0.0,0.2996,103496.729,5.9685,6399251.2067,890.7859
node-049,2024-01-01 19:43:00,0.1689,13262895.7092,0.1543,0.1055,111589.6658,8.1014,6223439.5123,848.6299
node-050,2024-01-01 19:43:00,0.0069,13916835.8024,0.0,0.11,87614.6126,2.0467,6011567.5559,861.347
node-051,2024-01-01 19:43:00,0.2493,14060602.7807,0.0,1.3677,125740.941,9.0009,6241855.2342,915.5288
node-052,2024-01-01 19:43:00,0.5285,14788145.8682,0.1495,0.4655,122349.0778,5.462,6160097.694,891.3536
node-053,2024-01-01 19:43:00,0.152,15144523.2796,0.1385,0.7175,119627.6757,3.9897,5951654.1597,892.7747
node-054,2024-01-01 19:43:00,0.4331,13726097.579,0.9007,0.6108,114304.439,6.6605,6091079.6802,909.4884
node-055,2024-01-01 19:43:00,0.6939,15324287.7633,0.0,0.6029,106555.3861,7.0529,6144949.2265,907.5055
node-056,2024-01-01 19:43:00,0.1954,15052250.7417,0.0,0.4049,101811.3394,6.9224,6175619.7078,894.3279
node-057,2024-01-01 19:43:00,0.0,12971114.1159,0.1204,0.8179,133367.6979,0.9945,6086912.8068,878.0535
node-058,2024-01-01 19:43:00,0.1988,15067491.8142,0.2079,0.6785,152546.8168,14.9308,5981010.391,898.0187
node-059,2024-01-01 19:43:00,0.1128,15646552.7015,0.0,0.4915,129556.7047,7.9735,6163356.5084,883.1261
node-060,2024-01-01 19:43:00,1.2904,14637342.189,0.0,0.5999,108140.7944,7.0229,6151574.3126,910.2966
node-061,2024-01-01 19:43:00,0.6198,14527412.713,0.3482,0.3318,134868.8508,10.0336,6115838.0545,894.4793
node-062,2024-01-01 19:43:00,0.1413,14790061.8608,0.8102,0.5013,117843.3494,6.9734,6100122.5819,909.5062
node-063,2024-01-01 19:43:00,0.8146,14638794.2521,0.195,0.5917,126370.439,8.9241,6107776.6883,886.8737
